x,y,z,date,designator,x_led,y_led,time_delta
468,3681,537,2023-08-27T12:11:52.714000+00:00,U49,416,3574,200
490,3734,537,2023-08-27T12:11:52.934000+00:00,U49,416,3574,220
502,3764,537,2023-08-27T12:11:53.274000+00:00,U49,416,3574,340
523,3815,537,2023-08-27T12:11:53.494000+00:00,U50,588,3990,220
538,3852,537,2023-08-27T12:11:53.854000+00:00,U50,588,3990,360
558,3901,537,2023-08-27T12:11:54.174000+00:00,U50,588,3990,320
576,3944,537,2023-08-27T12:11:54.434000+00:00,U50,588,3990,260
595,3990,537,2023-08-27T12:11:54.754000+00:00,U50,588,3990,320
667,4030,537,2023-08-27T12:11:54.914000+00:00,U50,588,3990,160
731,4062,537,2023-08-27T12:11:55.174000+00:00,U50,588,3990,260
741,4088,537,2023-08-27T12:11:55.334000+00:00,U50,588,3990,160
751,4115,537,2023-08-27T12:11:55.514000+00:00,U50,588,3990,180
771,4168,537,2023-08-27T12:11:55.854000+00:00,U51,755,4396,340
782,4196,537,2023-08-27T12:11:56.034000+00:00,U51,755,4396,180
789,4214,537,2023-08-27T12:11:56.154000+00:00,U51,755,4396,120
810,4270,537,2023-08-27T12:11:56.474000+00:00,U51,755,4396,320
839,4347,537,2023-08-27T12:11:56.894000+00:00,U51,755,4396,420
843,4359,537,2023-08-27T12:11:57.314000+00:00,U51,755,4396,420
831,4327,537,2023-08-27T12:11:57.334000+00:00,U51,755,4396,20
819,4293,537,2023-08-27T12:11:57.574000+00:00,U51,755,4396,240
839,4346,537,2023-08-27T12:11:57.894000+00:00,U51,755,4396,320
851,4380,537,2023-08-27T12:11:58.114000+00:00,U51,755,4396,220
856,4392,537,2023-08-27T12:11:58.194000+00:00,U51,755,4396,80
868,4423,537,2023-08-27T12:11:58.414000+00:00,U51,755,4396,220
891,4485,537,2023-08-27T12:11:58.714000+00:00,U51,755,4396,300
905,4522,537,2023-08-27T12:11:59.054000+00:00,U51,755,4396,340
924,4572,537,2023-08-27T12:11:59.374000+00:00,U52,920,4804,320
937,4606,537,2023-08-27T12:11:59.594000+00:00,U52,920,4804,220
947,4634,537,2023-08-27T12:11:59.774000+00:00,U52,920,4804,180
967,4685,537,2023-08-27T12:11:59.994000+00:00,U52,920,4804,220
980,4718,537,2023-08-27T12:12:00.354000+00:00,U52,920,4804,360
987,4739,537,2023-08-27T12:12:00.514000+00:00,U52,920,4804,160
1002,4777,537,2023-08-27T12:12:00.834000+00:00,U52,920,4804,320
1010,4799,537,2023-08-27T12:12:01.034000+00:00,U52,920,4804,200
1019,4823,537,2023-08-27T12:12:01.274000+00:00,U52,920,4804,240
1020,4825,537,2023-08-27T12:12:01.294000+00:00,U52,920,4804,20
1027,4844,537,2023-08-27T12:12:01.494000+00:00,U52,920,4804,200
1038,4873,537,2023-08-27T12:12:01.794000+00:00,U52,920,4804,300
1050,4903,537,2023-08-27T12:12:02.074000+00:00,U52,920,4804,280
1058,4926,537,2023-08-27T12:12:02.354000+00:00,U52,920,4804,280
1068,4951,537,2023-08-27T12:12:02.634000+00:00,U52,920,4804,280
1075,4971,537,2023-08-27T12:12:02.874000+00:00,U52,920,4804,240
1084,4994,537,2023-08-27T12:12:03.054000+00:00,U53,1086,5212,180
1093,5017,537,2023-08-27T12:12:03.494000+00:00,U53,1086,5212,440
1102,5042,537,2023-08-27T12:12:03.934000+00:00,U53,1086,5212,440
1104,5047,537,2023-08-27T12:12:04.233000+00:00,U53,1086,5212,299
1107,5056,537,2023-08-27T12:12:04.514000+00:00,U53,1086,5212,281
1109,5060,537,2023-08-27T12:12:04.674000+00:00,U53,1086,5212,160
1112,5067,537,2023-08-27T12:12:04.874000+00:00,U53,1086,5212,200
1114,5072,537,2023-08-27T12:12:05.054000+00:00,U53,1086,5212,180
1116,5080,537,2023-08-27T12:12:05.254000+00:00,U53,1086,5212,200
1122,5093,537,2023-08-27T12:12:05.594000+00:00,U53,1086,5212,340
1125,5103,537,2023-08-27T12:12:05.794000+00:00,U53,1086,5212,200
1130,5114,537,2023-08-27T12:12:06.234000+00:00,U53,1086,5212,440
1132,5120,537,2023-08-27T12:12:06.374000+00:00,U53,1086,5212,140
1140,5142,537,2023-08-27T12:12:07.334000+00:00,U53,1086,5212,960
1144,5153,537,2023-08-27T12:12:07.694000+00:00,U53,1086,5212,360
1147,5160,537,2023-08-27T12:12:07.854000+00:00,U53,1086,5212,160
1152,5174,537,2023-08-27T12:12:08.134000+00:00,U53,1086,5212,280
1156,5184,537,2023-08-27T12:12:08.354000+00:00,U53,1086,5212,220
1161,5196,537,2023-08-27T12:12:08.534000+00:00,U53,1086,5212,180
1165,5208,537,2023-08-27T12:12:08.834000+00:00,U53,1086,5212,300
1172,5225,537,2023-08-27T12:12:09.114000+00:00,U53,1086,5212,280
1179,5243,537,2023-08-27T12:12:09.574000+00:00,U53,1086,5212,460
1184,5257,537,2023-08-27T12:12:09.794000+00:00,U53,1086,5212,220
1191,5272,537,2023-08-27T12:12:10.074000+00:00,U53,1086,5212,280
1202,5296,537,2023-08-27T12:12:10.394000+00:00,U53,1086,5212,320
1216,5327,537,2023-08-27T12:12:10.654000+00:00,U53,1086,5212,260
1224,5344,537,2023-08-27T12:12:10.914000+00:00,U53,1086,5212,260
1236,5369,537,2023-08-27T12:12:11.134000+00:00,U53,1086,5212,220
1254,5409,537,2023-08-27T12:12:11.454000+00:00,U54,1250,5615,320
1293,5495,537,2023-08-27T12:12:11.674000+00:00,U54,1250,5615,220
1305,5525,537,2023-08-27T12:12:11.974000+00:00,U54,1250,5615,300
1318,5556,537,2023-08-27T12:12:12.174000+00:00,U54,1250,5615,200
1329,5587,537,2023-08-27T12:12:12.354000+00:00,U54,1250,5615,180
1360,5667,537,2023-08-27T12:12:12.734000+00:00,U54,1250,5615,380
1387,5735,537,2023-08-27T12:12:13.094000+00:00,U54,1250,5615,360
1405,5784,537,2023-08-27T12:12:13.294000+00:00,U54,1250,5615,200
1438,5869,537,2023-08-27T12:12:13.574000+00:00,U55,1418,6017,280
1471,5952,537,2023-08-27T12:12:13.894000+00:00,U55,1418,6017,320
1495,6016,537,2023-08-27T12:12:14.094000+00:00,U55,1418,6017,200
1523,6088,537,2023-08-27T12:12:14.314000+00:00,U55,1418,6017,220
1541,6133,537,2023-08-27T12:12:14.454000+00:00,U55,1418,6017,140
1587,6254,537,2023-08-27T12:12:14.734000+00:00,U56,1583,6419,280
1616,6328,537,2023-08-27T12:12:15.134000+00:00,U56,1583,6419,400
1639,6387,537,2023-08-27T12:12:15.374000+00:00,U56,1583,6419,240
1646,6406,537,2023-08-27T12:12:15.454000+00:00,U56,1583,6419,80
1665,6450,537,2023-08-27T12:12:15.654000+00:00,U56,1583,6419,200
1696,6498,537,2023-08-27T12:12:15.914000+00:00,U56,1583,6419,260
1738,6539,537,2023-08-27T12:12:16.174000+00:00,U56,1583,6419,260
1774,6564,537,2023-08-27T12:12:16.374000+00:00,U57,1909,6702,200
1840,6592,537,2023-08-27T12:12:16.594000+00:00,U57,1909,6702,220
1929,6607,537,2023-08-27T12:12:16.974000+00:00,U57,1909,6702,380
1984,6603,537,2023-08-27T12:12:17.373000+00:00,U57,1909,6702,399
2055,6583,537,2023-08-27T12:12:17.694000+00:00,U57,1909,6702,321
2106,6556,537,2023-08-27T12:12:17.874000+00:00,U58,2306,6512,180
2136,6534,537,2023-08-27T12:12:18.174000+00:00,U58,2306,6512,300
2183,6486,537,2023-08-27T12:12:18.494000+00:00,U58,2306,6512,320
2200,6462,537,2023-08-27T12:12:18.634000+00:00,U58,2306,6512,140
2252,6308,537,2023-08-27T12:12:19.374000+00:00,U58,2306,6512,740
2246,6242,537,2023-08-27T12:12:19.654000+00:00,U59,2319,6071,280
2236,6203,537,2023-08-27T12:12:19.814000+00:00,U59,2319,6071,160
2218,6146,537,2023-08-27T12:12:20.034000+00:00,U59,2319,6071,220
2205,6103,537,2023-08-27T12:12:20.194000+00:00,U59,2319,6071,160
2180,6024,537,2023-08-27T12:12:20.474000+00:00,U59,2319,6071,280
2156,5950,537,2023-08-27T12:12:20.714000+00:00,U59,2319,6071,240
2135,5885,537,2023-08-27T12:12:20.914000+00:00,U60,2152,5660,200
2103,5786,537,2023-08-27T12:12:21.174000+00:00,U60,2152,5660,260
2058,5643,537,2023-08-27T12:12:21.554000+00:00,U60,2152,5660,380
2021,5388,532,2023-08-27T12:12:21.754000+00:00,U61,1988,5255,200
1932,5188,531,2023-08-27T12:12:22.174000+00:00,U61,1988,5255,420
1899,5111,532,2023-08-27T12:12:22.474000+00:00,U61,1988,5255,300
1848,4982,534,2023-08-27T12:12:22.734000+00:00,U62,1853,4836,260
1802,4834,536,2023-08-27T12:12:23.014000+00:00,U62,1853,4836,280
1783,4734,536,2023-08-27T12:12:23.194000+00:00,U62,1853,4836,180
1773,4641,535,2023-08-27T12:12:23.354000+00:00,U62,1853,4836,160
1772,4473,532,2023-08-27T12:12:23.634000+00:00,U63,1784,4407,280
1775,4424,531,2023-08-27T12:12:23.714000+00:00,U63,1784,4407,80
1789,4264,530,2023-08-27T12:12:23.973000+00:00,U63,1784,4407,259
1798,4156,531,2023-08-27T12:12:24.134000+00:00,U64,1779,3971,161
1802,4066,532,2023-08-27T12:12:24.394000+00:00,U64,1779,3971,260
1789,3920,535,2023-08-27T12:12:24.674000+00:00,U64,1779,3971,280
1780,3881,536,2023-08-27T12:12:24.774000+00:00,U64,1779,3971,100
1754,3809,539,2023-08-27T12:12:24.934000+00:00,U64,1779,3971,160
1675,3691,543,2023-08-27T12:12:25.234000+00:00,U65,1605,3569,300
1577,3605,545,2023-08-27T12:12:25.514000+00:00,U65,1605,3569,280
1515,3565,546,2023-08-27T12:12:25.674000+00:00,U65,1605,3569,160
1426,3519,547,2023-08-27T12:12:25.894000+00:00,U65,1605,3569,220
1283,3461,548,2023-08-27T12:12:26.094000+00:00,U66,1211,3375,200
1199,3430,547,2023-08-27T12:12:26.434000+00:00,U66,1211,3375,340
1045,3373,546,2023-08-27T12:12:26.674000+00:00,U66,1211,3375,240
888,3303,543,2023-08-27T12:12:27.094000+00:00,U67,811,3188,420
787,3236,539,2023-08-27T12:12:27.514000+00:00,U67,811,3188,420
759,3211,538,2023-08-27T12:12:27.614000+00:00,U67,811,3188,100
693,3125,534,2023-08-27T12:12:27.914000+00:00,U67,811,3188,300
668,3072,533,2023-08-27T12:12:28.074000+00:00,U67,811,3188,160
646,2917,530,2023-08-27T12:12:28.374000+00:00,U68,710,2755,300
652,2868,529,2023-08-27T12:12:28.654000+00:00,U68,710,2755,280
671,2802,528,2023-08-27T12:12:28.854000+00:00,U68,710,2755,200
701,2746,527,2023-08-27T12:12:29.054000+00:00,U68,710,2755,200
824,2641,525,2023-08-27T12:12:29.414000+00:00,U68,710,2755,360
913,2603,529,2023-08-27T12:12:29.854000+00:00,U69,1116,2595,440
1005,2588,535,2023-08-27T12:12:30.074000+00:00,U69,1116,2595,220
1152,2602,548,2023-08-27T12:12:30.414000+00:00,U69,1116,2595,340
1310,2644,561,2023-08-27T12:12:30.854000+00:00,U69,1116,2595,440
1483,2696,572,2023-08-27T12:12:31.294000+00:00,U70,1529,2717,440
1607,2738,579,2023-08-27T12:12:31.674000+00:00,U70,1529,2717,380
1708,2778,583,2023-08-27T12:12:31.854000+00:00,U70,1529,2717,180
1855,2832,588,2023-08-27T12:12:32.274000+00:00,U71,1947,2848,420
1958,2868,591,2023-08-27T12:12:32.474000+00:00,U71,1947,2848,200
2087,2909,594,2023-08-27T12:12:32.714000+00:00,U71,1947,2848,240
2142,2926,594,2023-08-27T12:12:32.814000+00:00,U71,1947,2848,100
2255,2958,595,2023-08-27T12:12:33.014000+00:00,U72,2371,2946,200
2395,2990,594,2023-08-27T12:12:33.254000+00:00,U72,2371,2946,240
2566,3017,592,2023-08-27T12:12:33.534000+00:00,U72,2371,2946,280
2679,3029,589,2023-08-27T12:12:33.714000+00:00,U73,2806,2989,180
2834,3037,585,2023-08-27T12:12:33.954000+00:00,U73,2806,2989,240
2978,3037,579,2023-08-27T12:12:34.174000+00:00,U73,2806,2989,220
3178,3024,568,2023-08-27T12:12:34.374000+00:00,U74,3239,2946,200
3409,2993,555,2023-08-27T12:12:34.814000+00:00,U74,3239,2946,440
3518,2974,548,2023-08-27T12:12:34.974000+00:00,U75,3665,2864,160
3656,2947,541,2023-08-27T12:12:35.174000+00:00,U75,3665,2864,200
3810,2918,534,2023-08-27T12:12:35.394000+00:00,U75,3665,2864,220
3951,2892,529,2023-08-27T12:12:35.594000+00:00,U76,4092,2791,200
4011,2882,528,2023-08-27T12:12:35.694000+00:00,U76,4092,2791,100
4336,2852,524,2023-08-27T12:12:36.074000+00:00,U77,4523,2772,380
4555,2863,524,2023-08-27T12:12:36.454000+00:00,U77,4523,2772,380
4702,2888,525,2023-08-27T12:12:36.654000+00:00,U77,4523,2772,200
4917,2952,525,2023-08-27T12:12:36.854000+00:00,U78,4945,2886,200
5070,3018,526,2023-08-27T12:12:37.173000+00:00,U78,4945,2886,319
5285,3133,529,2023-08-27T12:12:37.474000+00:00,U79,5331,3087,301
5456,3237,534,2023-08-27T12:12:37.734000+00:00,U79,5331,3087,260
5521,3277,537,2023-08-27T12:12:37.834000+00:00,U80,5703,3315,100
5614,3333,542,2023-08-27T12:12:37.994000+00:00,U80,5703,3315,160
5762,3415,552,2023-08-27T12:12:38.214000+00:00,U80,5703,3315,220
6059,3537,567,2023-08-27T12:12:38.514000+00:00,U81,6105,3484,300
6194,3572,574,2023-08-27T12:12:38.814000+00:00,U81,6105,3484,300
6395,3603,583,2023-08-27T12:12:39.074000+00:00,U82,6538,3545,260
6667,3622,593,2023-08-27T12:12:39.414000+00:00,U82,6538,3545,340
6901,3627,597,2023-08-27T12:12:39.734000+00:00,U83,6969,3536,320
7025,3628,599,2023-08-27T12:12:39.894000+00:00,U83,6969,3536,160
7255,3627,599,2023-08-27T12:12:40.194000+00:00,U84,7402,3511,300
7451,3622,596,2023-08-27T12:12:40.354000+00:00,U84,7402,3511,160
7612,3614,592,2023-08-27T12:12:40.694000+00:00,U84,7402,3511,340
7956,3567,581,2023-08-27T12:12:41.054000+00:00,U85,7831,3476,360
8180,3483,568,2023-08-27T12:12:41.434000+00:00,U86,8241,3335,380
8332,3384,559,2023-08-27T12:12:41.834000+00:00,U86,8241,3335,400
8418,3306,552,2023-08-27T12:12:42.014000+00:00,U86,8241,3335,180
8570,3108,539,2023-08-27T12:12:42.334000+00:00,U87,8549,3025,320
8615,3022,536,2023-08-27T12:12:42.574000+00:00,U87,8549,3025,240
8682,2822,531,2023-08-27T12:12:42.934000+00:00,U88,8703,2612,360
8697,2728,530,2023-08-27T12:12:43.094000+00:00,U88,8703,2612,160
8703,2623,529,2023-08-27T12:12:43.274000+00:00,U88,8703,2612,180
8693,2458,530,2023-08-27T12:12:43.554000+00:00,U88,8703,2612,280
8675,2353,533,2023-08-27T12:12:43.733000+00:00,U89,8662,2173,179
8650,2261,537,2023-08-27T12:12:43.874000+00:00,U89,8662,2173,141
8564,2069,543,2023-08-27T12:12:44.074000+00:00,U89,8662,2173,200
8479,1926,548,2023-08-27T12:12:44.494000+00:00,U90,8451,1785,420
8390,1786,551,2023-08-27T12:12:44.754000+00:00,U90,8451,1785,260
8349,1721,553,2023-08-27T12:12:44.874000+00:00,U90,8451,1785,120
8280,1611,554,2023-08-27T12:12:45.074000+00:00,U91,8203,1426,200
8133,1374,554,2023-08-27T12:12:45.374000+00:00,U91,8203,1426,300
8020,1176,551,2023-08-27T12:12:45.834000+00:00,U92,7973,1053,460
7952,1042,547,2023-08-27T12:12:46.054000+00:00,U92,7973,1053,220
7900,929,544,2023-08-27T12:12:46.234000+00:00,U92,7973,1053,180
7811,728,539,2023-08-27T12:12:46.414000+00:00,U93,7777,664,180
7747,584,536,2023-08-27T12:12:46.794000+00:00,U93,7777,664,380
7698,483,535,2023-08-27T12:12:46.974000+00:00,U93,7777,664,180
7653,400,534,2023-08-27T12:12:47.134000+00:00,U94,7581,275,160
7493,211,529,2023-08-27T12:12:47.534000+00:00,U94,7581,275,400
7394,151,526,2023-08-27T12:12:47.834000+00:00,U95,7274,-35,300
7284,109,525,2023-08-27T12:12:48.054000+00:00,U95,7274,-35,220
7191,88,525,2023-08-27T12:12:48.234000+00:00,U95,7274,-35,180
6981,67,523,2023-08-27T12:12:48.554000+00:00,U96,6839,-46,320
6810,69,523,2023-08-27T12:12:48.954000+00:00,U96,6839,-46,400
6713,77,523,2023-08-27T12:12:49.134000+00:00,U96,6839,-46,180
6547,99,523,2023-08-27T12:12:49.294000+00:00,U1,6413,33,160
6291,160,523,2023-08-27T12:12:49.814000+00:00,U1,6413,33,520
6147,210,524,2023-08-27T12:12:50.154000+00:00,U2,6007,197,340
6029,261,524,2023-08-27T12:12:50.373000+00:00,U2,6007,197,219
5941,308,524,2023-08-27T12:12:50.534000+00:00,U2,6007,197,161
5842,370,524,2023-08-27T12:12:50.754000+00:00,U3,5652,444,220
5758,436,524,2023-08-27T12:12:50.994000+00:00,U3,5652,444,240
5674,512,525,2023-08-27T12:12:51.394000+00:00,U3,5652,444,400
5631,559,525,2023-08-27T12:12:51.554000+00:00,U3,5652,444,160
5572,638,524,2023-08-27T12:12:51.814000+00:00,U3,5652,444,260
5522,743,523,2023-08-27T12:12:52.034000+00:00,U4,5431,822,220
5510,819,522,2023-08-27T12:12:52.394000+00:00,U4,5431,822,360
5522,900,522,2023-08-27T12:12:52.654000+00:00,U4,5431,822,260
5564,982,522,2023-08-27T12:12:52.934000+00:00,U4,5431,822,280
5578,1004,521,2023-08-27T12:12:53.014000+00:00,U5,5727,1143,80
5622,1058,522,2023-08-27T12:12:53.234000+00:00,U5,5727,1143,220
5678,1116,522,2023-08-27T12:12:53.494000+00:00,U5,5727,1143,260
5737,1165,522,2023-08-27T12:12:53.734000+00:00,U5,5727,1143,240
5801,1212,522,2023-08-27T12:12:53.974000+00:00,U5,5727,1143,240
5854,1245,522,2023-08-27T12:12:54.154000+00:00,U5,5727,1143,180
5917,1279,522,2023-08-27T12:12:54.354000+00:00,U6,6141,1268,200
5977,1307,522,2023-08-27T12:12:54.534000+00:00,U6,6141,1268,180
6047,1337,523,2023-08-27T12:12:54.734000+00:00,U6,6141,1268,200
6146,1370,523,2023-08-27T12:12:54.994000+00:00,U6,6141,1268,260
6194,1384,523,2023-08-27T12:12:55.134000+00:00,U6,6141,1268,140
6258,1400,523,2023-08-27T12:12:55.294000+00:00,U6,6141,1268,160
6354,1420,523,2023-08-27T12:12:55.514000+00:00,U7,6567,1355,220
6542,1447,523,2023-08-27T12:12:55.814000+00:00,U7,6567,1355,300
6722,1475,523,2023-08-27T12:12:56.274000+00:00,U7,6567,1355,460
6853,1502,524,2023-08-27T12:12:56.454000+00:00,U8,6975,1482,180
6994,1540,525,2023-08-27T12:12:56.833000+00:00,U8,6975,1482,379
7116,1582,526,2023-08-27T12:12:57.094000+00:00,U8,6975,1482,261
7219,1629,527,2023-08-27T12:12:57.294000+00:00,U9,7328,1738,200
7343,1718,528,2023-08-27T12:12:57.714000+00:00,U9,7328,1738,420
7410,1809,528,2023-08-27T12:12:58.074000+00:00,U9,7328,1738,360
7429,1849,528,2023-08-27T12:12:58.194000+00:00,U9,7328,1738,120
7459,2022,528,2023-08-27T12:12:58.554000+00:00,U10,7369,2173,360
7456,2057,529,2023-08-27T12:12:58.774000+00:00,U10,7369,2173,220
7440,2139,529,2023-08-27T12:12:59.014000+00:00,U10,7369,2173,240
7384,2267,529,2023-08-27T12:12:59.374000+00:00,U10,7369,2173,360
7347,2320,529,2023-08-27T12:12:59.634000+00:00,U10,7369,2173,260
7278,2391,529,2023-08-27T12:12:59.954000+00:00,U10,7369,2173,320
7183,2456,530,2023-08-27T12:13:00.174000+00:00,U11,7024,2448,220
7056,2507,530,2023-08-27T12:13:00.594000+00:00,U11,7024,2448,420
6949,2533,531,2023-08-27T12:13:01.014000+00:00,U11,7024,2448,420
6831,2553,532,2023-08-27T12:13:01.194000+00:00,U11,7024,2448,180
6721,2570,532,2023-08-27T12:13:01.574000+00:00,U12,6592,2505,380
6639,2582,532,2023-08-27T12:13:01.754000+00:00,U12,6592,2505,180
6535,2596,532,2023-08-27T12:13:01.974000+00:00,U12,6592,2505,220
6346,2618,533,2023-08-27T12:13:02.234000+00:00,U13,6159,2530,260
6209,2630,533,2023-08-27T12:13:02.614000+00:00,U13,6159,2530,380
6122,2636,533,2023-08-27T12:13:02.774000+00:00,U13,6159,2530,160
5989,2641,534,2023-08-27T12:13:03.014000+00:00,U13,6159,2530,240
5862,2640,534,2023-08-27T12:13:03.234000+00:00,U14,5725,2525,220
5755,2637,535,2023-08-27T12:13:03.413000+00:00,U14,5725,2525,179
5646,2631,535,2023-08-27T12:13:03.574000+00:00,U14,5725,2525,161
5461,2615,536,2023-08-27T12:13:03.874000+00:00,U15,5288,2489,300
5336,2602,537,2023-08-27T12:13:04.074000+00:00,U15,5288,2489,200
5261,2592,537,2023-08-27T12:13:04.214000+00:00,U15,5288,2489,140
5043,2556,538,2023-08-27T12:13:04.554000+00:00,U16,4857,2434,340
4926,2532,539,2023-08-27T12:13:04.734000+00:00,U16,4857,2434,180
4795,2502,539,2023-08-27T12:13:04.934000+00:00,U16,4857,2434,200
4650,2465,540,2023-08-27T12:13:05.154000+00:00,U16,4857,2434,220
4531,2433,541,2023-08-27T12:13:05.334000+00:00,U17,4429,2356,180
4292,2361,545,2023-08-27T12:13:05.594000+00:00,U17,4429,2356,260
4159,2316,547,2023-08-27T12:13:05.894000+00:00,U18,4004,2249,300
4012,2263,550,2023-08-27T12:13:06.114000+00:00,U18,4004,2249,220
3879,2213,552,2023-08-27T12:13:06.314000+00:00,U18,4004,2249,200
3749,2164,553,2023-08-27T12:13:06.494000+00:00,U19,3592,2122,180
3585,2109,553,2023-08-27T12:13:06.734000+00:00,U19,3592,2122,240
3464,2073,552,2023-08-27T12:13:06.914000+00:00,U19,3592,2122,180
3310,2026,550,2023-08-27T12:13:07.134000+00:00,U20,3181,1977,220
3141,1971,546,2023-08-27T12:13:07.374000+00:00,U20,3181,1977,240
3030,1932,543,2023-08-27T12:13:07.534000+00:00,U20,3181,1977,160
2912,1888,540,2023-08-27T12:13:07.714000+00:00,U21,2779,1812,180
2689,1797,534,2023-08-27T12:13:08.094000+00:00,U21,2779,1812,380
2658,1784,533,2023-08-27T12:13:08.154000+00:00,U21,2779,1812,60
2537,1729,529,2023-08-27T12:13:08.414000+00:00,U22,2387,1624,260
2470,1697,527,2023-08-27T12:13:08.574000+00:00,U22,2387,1624,160
2399,1662,525,2023-08-27T12:13:08.754000+00:00,U22,2387,1624,180
2321,1622,523,2023-08-27T12:13:08.974000+00:00,U22,2387,1624,220
2248,1587,523,2023-08-27T12:13:09.194000+00:00,U22,2387,1624,220
2150,1553,522,2023-08-27T12:13:09.514000+00:00,U23,1988,1453,320
2066,1546,521,2023-08-27T12:13:09.834000+00:00,U23,1988,1453,320
2010,1561,520,2023-08-27T12:13:10.033000+00:00,U23,1988,1453,199
1903,1640,520,2023-08-27T12:13:10.314000+00:00,U23,1988,1453,281
1816,1715,518,2023-08-27T12:13:10.754000+00:00,U24,1703,1779,440
1700,1775,512,2023-08-27T12:13:11.154000+00:00,U24,1703,1779,400
1629,1791,509,2023-08-27T12:13:11.474000+00:00,U24,1703,1779,320
1493,1788,507,2023-08-27T12:13:11.814000+00:00,U24,1703,1779,340
1444,1777,507,2023-08-27T12:13:12.114000+00:00,U25,1271,1738,300
1398,1759,507,2023-08-27T12:13:12.294000+00:00,U25,1271,1738,180
1335,1722,508,2023-08-27T12:13:12.574000+00:00,U25,1271,1738,280
1289,1680,509,2023-08-27T12:13:12.814000+00:00,U25,1271,1738,240
1255,1635,511,2023-08-27T12:13:13.034000+00:00,U25,1271,1738,220
1220,1556,512,2023-08-27T12:13:13.214000+00:00,U25,1271,1738,180
1206,1446,514,2023-08-27T12:13:13.714000+00:00,U26,1189,1314,500
1215,1340,514,2023-08-27T12:13:14.074000+00:00,U26,1189,1314,360
1221,1300,513,2023-08-27T12:13:14.194000+00:00,U26,1189,1314,120
1233,1227,513,2023-08-27T12:13:14.454000+00:00,U26,1189,1314,260
1305,809,513,2023-08-27T12:13:15.494000+00:00,U27,1257,884,1040
1330,665,513,2023-08-27T12:13:15.754000+00:00,U28,1333,454,260
1351,544,513,2023-08-27T12:13:16.034000+00:00,U28,1333,454,280
1366,461,513,2023-08-27T12:13:16.194000+00:00,U28,1333,454,160
1390,323,513,2023-08-27T12:13:16.454000+00:00,U28,1333,454,260
1407,224,513,2023-08-27T12:13:16.633000+00:00,U29,1409,25,179
1447,-4,512,2023-08-27T12:13:17.014000+00:00,U29,1409,25,381
1459,-75,512,2023-08-27T12:13:17.134000+00:00,U29,1409,25,120
1476,-171,512,2023-08-27T12:13:17.314000+00:00,U29,1409,25,180
1495,-281,512,2023-08-27T12:13:17.494000+00:00,U30,1485,-405,180
1521,-430,512,2023-08-27T12:13:17.734000+00:00,U30,1485,-405,240
1551,-602,512,2023-08-27T12:13:18.014000+00:00,U30,1485,-405,280
1563,-671,512,2023-08-27T12:13:18.134000+00:00,U31,1558,-835,120
1586,-813,512,2023-08-27T12:13:18.394000+00:00,U31,1558,-835,260
1596,-885,512,2023-08-27T12:13:18.574000+00:00,U31,1558,-835,180
1603,-976,512,2023-08-27T12:13:18.754000+00:00,U31,1558,-835,180
