x,y,z,date,designator,x_led,y_led,time_delta
2051,6585,537,2023-08-27T12:12:20.194000+00:00,U57,1909,6702,160
2107,6556,537,2023-08-27T12:12:20.474000+00:00,U58,2306,6512,280
2148,6523,537,2023-08-27T12:12:20.714000+00:00,U58,2306,6512,240
2179,6491,537,2023-08-27T12:12:20.914000+00:00,U58,2306,6512,200
2213,6439,537,2023-08-27T12:12:21.174000+00:00,U58,2306,6512,260
2241,6365,537,2023-08-27T12:12:21.554000+00:00,U58,2306,6512,380
2252,6292,537,2023-08-27T12:12:21.754000+00:00,U58,2306,6512,200
2231,6188,537,2023-08-27T12:12:22.174000+00:00,U59,2319,6071,420
2219,6149,537,2023-08-27T12:12:22.474000+00:00,U59,2319,6071,300
2198,6082,537,2023-08-27T12:12:22.734000+00:00,U59,2319,6071,260
2175,6007,537,2023-08-27T12:12:23.014000+00:00,U59,2319,6071,280
2156,5949,537,2023-08-27T12:12:23.194000+00:00,U59,2319,6071,180
2140,5901,537,2023-08-27T12:12:23.354000+00:00,U60,2152,5660,160
2108,5801,537,2023-08-27T12:12:23.634000+00:00,U60,2152,5660,280
2099,5772,537,2023-08-27T12:12:23.714000+00:00,U60,2152,5660,80
2067,5670,537,2023-08-27T12:12:23.973000+00:00,U60,2152,5660,259
2032,5495,532,2023-08-27T12:12:24.134000+00:00,U60,2152,5660,161
2009,5354,532,2023-08-27T12:12:24.394000+00:00,U61,1988,5255,260
1953,5232,531,2023-08-27T12:12:24.674000+00:00,U61,1988,5255,280
1934,5191,531,2023-08-27T12:12:24.774000+00:00,U61,1988,5255,100
1901,5116,532,2023-08-27T12:12:24.934000+00:00,U61,1988,5255,160
1843,4967,534,2023-08-27T12:12:25.234000+00:00,U62,1853,4836,300
1800,4821,535,2023-08-27T12:12:25.514000+00:00,U62,1853,4836,280
1783,4733,536,2023-08-27T12:12:25.674000+00:00,U62,1853,4836,160
1771,4608,535,2023-08-27T12:12:25.894000+00:00,U63,1784,4407,220
1776,4408,531,2023-08-27T12:12:26.094000+00:00,U63,1784,4407,200
1786,4291,530,2023-08-27T12:12:26.434000+00:00,U63,1784,4407,340
1801,4100,531,2023-08-27T12:12:26.674000+00:00,U64,1779,3971,240
1797,3974,533,2023-08-27T12:12:27.094000+00:00,U64,1779,3971,420
1767,3843,537,2023-08-27T12:12:27.514000+00:00,U64,1779,3971,420
1750,3805,539,2023-08-27T12:12:27.614000+00:00,U64,1779,3971,100
1682,3701,543,2023-08-27T12:12:27.914000+00:00,U65,1605,3569,300
1636,3653,544,2023-08-27T12:12:28.074000+00:00,U65,1605,3569,160
1485,3549,547,2023-08-27T12:12:28.374000+00:00,U65,1605,3569,300
1433,3523,547,2023-08-27T12:12:28.654000+00:00,U65,1605,3569,280
1355,3490,547,2023-08-27T12:12:28.854000+00:00,U66,1211,3375,200
1275,3458,548,2023-08-27T12:12:29.054000+00:00,U66,1211,3375,200
1065,3380,546,2023-08-27T12:12:29.414000+00:00,U66,1211,3375,360
943,3330,544,2023-08-27T12:12:29.854000+00:00,U67,811,3188,440
828,3267,541,2023-08-27T12:12:30.074000+00:00,U67,811,3188,220
717,3163,536,2023-08-27T12:12:30.414000+00:00,U67,811,3188,340
656,3029,532,2023-08-27T12:12:30.854000+00:00,U67,811,3188,440
649,2890,531,2023-08-27T12:12:31.294000+00:00,U68,710,2755,440
671,2804,528,2023-08-27T12:12:31.674000+00:00,U68,710,2755,380
717,2727,526,2023-08-27T12:12:31.854000+00:00,U68,710,2755,180
788,2664,526,2023-08-27T12:12:32.274000+00:00,U68,710,2755,420
841,2632,526,2023-08-27T12:12:32.474000+00:00,U68,710,2755,200
912,2604,529,2023-08-27T12:12:32.714000+00:00,U69,1116,2595,240
944,2596,532,2023-08-27T12:12:32.814000+00:00,U69,1116,2595,100
1009,2588,535,2023-08-27T12:12:33.014000+00:00,U69,1116,2595,200
1091,2591,543,2023-08-27T12:12:33.254000+00:00,U69,1116,2595,240
1192,2611,552,2023-08-27T12:12:33.534000+00:00,U69,1116,2595,280
1259,2629,558,2023-08-27T12:12:33.714000+00:00,U69,1116,2595,180
1352,2656,564,2023-08-27T12:12:33.954000+00:00,U70,1529,2717,240
1441,2683,570,2023-08-27T12:12:34.174000+00:00,U70,1529,2717,220
1570,2724,577,2023-08-27T12:12:34.374000+00:00,U70,1529,2717,200
1675,2765,581,2023-08-27T12:12:34.814000+00:00,U70,1529,2717,440
1751,2794,585,2023-08-27T12:12:34.974000+00:00,U71,1947,2848,160
1849,2830,588,2023-08-27T12:12:35.174000+00:00,U71,1947,2848,200
1962,2869,591,2023-08-27T12:12:35.394000+00:00,U71,1947,2848,220
2068,2903,593,2023-08-27T12:12:35.594000+00:00,U71,1947,2848,200
2123,2920,594,2023-08-27T12:12:35.694000+00:00,U71,1947,2848,100
2383,2988,594,2023-08-27T12:12:36.074000+00:00,U72,2371,2946,380
2565,3017,592,2023-08-27T12:12:36.454000+00:00,U72,2371,2946,380
2684,3029,589,2023-08-27T12:12:36.654000+00:00,U73,2806,2989,200
2882,3038,583,2023-08-27T12:12:36.854000+00:00,U73,2806,2989,200
3019,3036,576,2023-08-27T12:12:37.173000+00:00,U73,2806,2989,319
3239,3018,564,2023-08-27T12:12:37.474000+00:00,U74,3239,2946,301
3408,2993,555,2023-08-27T12:12:37.734000+00:00,U74,3239,2946,260
3476,2981,551,2023-08-27T12:12:37.834000+00:00,U75,3665,2864,100
3579,2962,545,2023-08-27T12:12:37.994000+00:00,U75,3665,2864,160
3732,2933,537,2023-08-27T12:12:38.214000+00:00,U75,3665,2864,220
4028,2880,527,2023-08-27T12:12:38.514000+00:00,U76,4092,2791,300
4100,2870,525,2023-08-27T12:12:38.814000+00:00,U76,4092,2791,300
4287,2854,524,2023-08-27T12:12:39.074000+00:00,U76,4092,2791,260
4551,2863,524,2023-08-27T12:12:39.414000+00:00,U77,4523,2772,340
4768,2905,526,2023-08-27T12:12:39.734000+00:00,U78,4945,2886,320
4882,2940,525,2023-08-27T12:12:39.894000+00:00,U78,4945,2886,160
5092,3028,526,2023-08-27T12:12:40.194000+00:00,U78,4945,2886,300
5281,3130,529,2023-08-27T12:12:40.354000+00:00,U79,5331,3087,160
5426,3218,533,2023-08-27T12:12:40.694000+00:00,U79,5331,3087,340
5758,3413,551,2023-08-27T12:12:41.054000+00:00,U80,5703,3315,360
6012,3522,565,2023-08-27T12:12:41.434000+00:00,U81,6105,3484,380
6214,3576,575,2023-08-27T12:12:41.834000+00:00,U81,6105,3484,400
6377,3602,582,2023-08-27T12:12:42.014000+00:00,U82,6538,3545,180
6690,3623,593,2023-08-27T12:12:42.334000+00:00,U82,6538,3545,320
6815,3626,596,2023-08-27T12:12:42.574000+00:00,U83,6969,3536,240
7097,3628,599,2023-08-27T12:12:42.934000+00:00,U83,6969,3536,360
7214,3628,599,2023-08-27T12:12:43.094000+00:00,U84,7402,3511,160
7364,3625,598,2023-08-27T12:12:43.274000+00:00,U84,7402,3511,180
7571,3617,593,2023-08-27T12:12:43.554000+00:00,U84,7402,3511,280
7711,3607,589,2023-08-27T12:12:43.733000+00:00,U85,7831,3476,179
7825,3593,586,2023-08-27T12:12:43.874000+00:00,U85,7831,3476,141
8046,3541,576,2023-08-27T12:12:44.074000+00:00,U85,7831,3476,200
8211,3466,566,2023-08-27T12:12:44.494000+00:00,U86,8241,3335,420
8353,3367,557,2023-08-27T12:12:44.754000+00:00,U86,8241,3335,260
8411,3314,552,2023-08-27T12:12:44.874000+00:00,U86,8241,3335,120
8498,3216,546,2023-08-27T12:12:45.074000+00:00,U87,8549,3025,200
8633,2981,534,2023-08-27T12:12:45.374000+00:00,U87,8549,3025,300
8691,2773,530,2023-08-27T12:12:45.834000+00:00,U88,8703,2612,460
8704,2631,529,2023-08-27T12:12:46.054000+00:00,U88,8703,2612,220
8699,2514,530,2023-08-27T12:12:46.234000+00:00,U88,8703,2612,180
8665,2311,534,2023-08-27T12:12:46.414000+00:00,U89,8662,2173,180
8613,2166,539,2023-08-27T12:12:46.794000+00:00,U89,8662,2173,380
8559,2061,543,2023-08-27T12:12:46.974000+00:00,U89,8662,2173,180
8505,1968,547,2023-08-27T12:12:47.134000+00:00,U90,8451,1785,160
8342,1710,553,2023-08-27T12:12:47.534000+00:00,U90,8451,1785,400
8257,1574,555,2023-08-27T12:12:47.834000+00:00,U91,8203,1426,300
8178,1448,555,2023-08-27T12:12:48.054000+00:00,U91,8203,1426,220
8114,1343,554,2023-08-27T12:12:48.234000+00:00,U91,8203,1426,180
7984,1105,549,2023-08-27T12:12:48.554000+00:00,U92,7973,1053,320
7885,895,543,2023-08-27T12:12:48.954000+00:00,U92,7973,1053,400
7837,785,540,2023-08-27T12:12:49.134000+00:00,U93,7777,664,180
7752,595,537,2023-08-27T12:12:49.294000+00:00,U93,7777,664,160
7612,337,533,2023-08-27T12:12:49.814000+00:00,U94,7581,275,520
7513,227,529,2023-08-27T12:12:50.154000+00:00,U94,7581,275,340
7427,168,527,2023-08-27T12:12:50.373000+00:00,U94,7581,275,219
7327,122,525,2023-08-27T12:12:50.534000+00:00,U95,7274,-35,161
7209,90,525,2023-08-27T12:12:50.754000+00:00,U95,7274,-35,220
6998,67,523,2023-08-27T12:12:50.994000+00:00,U96,6839,-46,240
6851,67,523,2023-08-27T12:12:51.394000+00:00,U96,6839,-46,400
6760,72,523,2023-08-27T12:12:51.554000+00:00,U96,6839,-46,160
6611,89,523,2023-08-27T12:12:51.814000+00:00,U1,6413,33,260
6415,126,523,2023-08-27T12:12:52.034000+00:00,U1,6413,33,220
6276,164,523,2023-08-27T12:12:52.394000+00:00,U1,6413,33,360
6126,218,523,2023-08-27T12:12:52.654000+00:00,U2,6007,197,260
5974,289,524,2023-08-27T12:12:52.934000+00:00,U2,6007,197,280
5935,311,524,2023-08-27T12:12:53.014000+00:00,U2,6007,197,80
5836,374,524,2023-08-27T12:12:53.234000+00:00,U3,5652,444,220
5740,451,524,2023-08-27T12:12:53.494000+00:00,U3,5652,444,260
5657,530,525,2023-08-27T12:12:53.734000+00:00,U3,5652,444,240
5590,611,525,2023-08-27T12:12:53.974000+00:00,U3,5652,444,240
5552,672,524,2023-08-27T12:12:54.154000+00:00,U4,5431,822,180
5522,741,523,2023-08-27T12:12:54.354000+00:00,U4,5431,822,200
5509,805,522,2023-08-27T12:12:54.534000+00:00,U4,5431,822,180
5514,876,522,2023-08-27T12:12:54.734000+00:00,U4,5431,822,200
5547,956,521,2023-08-27T12:12:54.994000+00:00,U4,5431,822,260
5574,998,522,2023-08-27T12:12:55.134000+00:00,U5,5727,1143,140
5609,1044,522,2023-08-27T12:12:55.294000+00:00,U5,5727,1143,160
5658,1097,521,2023-08-27T12:12:55.514000+00:00,U5,5727,1143,220
5755,1179,522,2023-08-27T12:12:55.814000+00:00,U5,5727,1143,300
5851,1243,522,2023-08-27T12:12:56.274000+00:00,U5,5727,1143,460
5933,1287,522,2023-08-27T12:12:56.454000+00:00,U6,6141,1268,180
6033,1331,523,2023-08-27T12:12:56.833000+00:00,U6,6141,1268,379
6135,1367,523,2023-08-27T12:12:57.094000+00:00,U6,6141,1268,261
6232,1394,523,2023-08-27T12:12:57.294000+00:00,U6,6141,1268,200
6291,1407,523,2023-08-27T12:12:57.714000+00:00,U6,6141,1268,420
6441,1433,523,2023-08-27T12:12:58.074000+00:00,U7,6567,1355,360
6500,1442,523,2023-08-27T12:12:58.194000+00:00,U7,6567,1355,120
6742,1479,523,2023-08-27T12:12:58.554000+00:00,U7,6567,1355,360
6800,1490,524,2023-08-27T12:12:58.774000+00:00,U8,6975,1482,220
6924,1520,525,2023-08-27T12:12:59.014000+00:00,U8,6975,1482,240
7117,1582,526,2023-08-27T12:12:59.374000+00:00,U8,6975,1482,360
7195,1617,527,2023-08-27T12:12:59.634000+00:00,U9,7328,1738,260
7303,1684,527,2023-08-27T12:12:59.954000+00:00,U9,7328,1738,320
7394,1781,528,2023-08-27T12:13:00.174000+00:00,U9,7328,1738,220
7447,1906,528,2023-08-27T12:13:00.594000+00:00,U9,7328,1738,420
7458,2004,528,2023-08-27T12:13:01.014000+00:00,U10,7369,2173,420
7449,2098,529,2023-08-27T12:13:01.194000+00:00,U10,7369,2173,180
7429,2172,529,2023-08-27T12:13:01.574000+00:00,U10,7369,2173,380
7406,2225,528,2023-08-27T12:13:01.754000+00:00,U10,7369,2173,180
7374,2282,529,2023-08-27T12:13:01.974000+00:00,U10,7369,2173,220
7295,2376,529,2023-08-27T12:13:02.234000+00:00,U10,7369,2173,260
7227,2430,530,2023-08-27T12:13:02.614000+00:00,U11,7024,2448,380
7175,2460,530,2023-08-27T12:13:02.774000+00:00,U11,7024,2448,160
7091,2496,530,2023-08-27T12:13:03.014000+00:00,U11,7024,2448,240
7007,2520,530,2023-08-27T12:13:03.234000+00:00,U11,7024,2448,220
6919,2539,531,2023-08-27T12:13:03.413000+00:00,U11,7024,2448,179
6840,2553,531,2023-08-27T12:13:03.574000+00:00,U11,7024,2448,161
6709,2572,532,2023-08-27T12:13:03.874000+00:00,U12,6592,2505,300
6614,2585,532,2023-08-27T12:13:04.074000+00:00,U12,6592,2505,200
6550,2594,532,2023-08-27T12:13:04.214000+00:00,U12,6592,2505,140
6379,2615,532,2023-08-27T12:13:04.554000+00:00,U13,6159,2530,340
6283,2624,533,2023-08-27T12:13:04.734000+00:00,U13,6159,2530,180
6172,2633,533,2023-08-27T12:13:04.934000+00:00,U13,6159,2530,200
6048,2639,534,2023-08-27T12:13:05.154000+00:00,U13,6159,2530,220
5944,2641,534,2023-08-27T12:13:05.334000+00:00,U13,6159,2530,180
5728,2635,535,2023-08-27T12:13:05.594000+00:00,U14,5725,2525,260
5604,2628,536,2023-08-27T12:13:05.894000+00:00,U14,5725,2525,300
5466,2616,536,2023-08-27T12:13:06.114000+00:00,U15,5288,2489,220
5339,2602,537,2023-08-27T12:13:06.314000+00:00,U15,5288,2489,200
5224,2586,537,2023-08-27T12:13:06.494000+00:00,U15,5288,2489,180
5068,2560,538,2023-08-27T12:13:06.734000+00:00,U15,5288,2489,240
4951,2537,538,2023-08-27T12:13:06.914000+00:00,U16,4857,2434,180
4806,2505,539,2023-08-27T12:13:07.134000+00:00,U16,4857,2434,220
4648,2465,540,2023-08-27T12:13:07.374000+00:00,U16,4857,2434,240
4541,2436,541,2023-08-27T12:13:07.534000+00:00,U17,4429,2356,160
4421,2401,543,2023-08-27T12:13:07.714000+00:00,U17,4429,2356,180
4167,2319,547,2023-08-27T12:13:08.094000+00:00,U18,4004,2249,380
4134,2307,548,2023-08-27T12:13:08.154000+00:00,U18,4004,2249,60
3954,2241,551,2023-08-27T12:13:08.414000+00:00,U18,4004,2249,260
3848,2201,552,2023-08-27T12:13:08.574000+00:00,U18,4004,2249,160
3755,2166,553,2023-08-27T12:13:08.754000+00:00,U19,3592,2122,180
3607,2116,553,2023-08-27T12:13:08.974000+00:00,U19,3592,2122,220
3457,2071,552,2023-08-27T12:13:09.194000+00:00,U19,3592,2122,220
3211,1994,548,2023-08-27T12:13:09.514000+00:00,U20,3181,1977,320
3021,1929,543,2023-08-27T12:13:09.834000+00:00,U20,3181,1977,320
2887,1879,539,2023-08-27T12:13:10.033000+00:00,U21,2779,1812,199
2646,1778,532,2023-08-27T12:13:10.314000+00:00,U21,2779,1812,281
2468,1696,527,2023-08-27T12:13:10.754000+00:00,U22,2387,1624,440
2300,1612,523,2023-08-27T12:13:11.154000+00:00,U22,2387,1624,400
2216,1574,522,2023-08-27T12:13:11.474000+00:00,U22,2387,1624,320
2071,1545,521,2023-08-27T12:13:11.814000+00:00,U23,1988,1453,340
2017,1558,520,2023-08-27T12:13:12.114000+00:00,U23,1988,1453,300
1966,1586,520,2023-08-27T12:13:12.294000+00:00,U23,1988,1453,180
1895,1647,520,2023-08-27T12:13:12.574000+00:00,U23,1988,1453,280
1837,1699,519,2023-08-27T12:13:12.814000+00:00,U24,1703,1779,240
1782,1738,516,2023-08-27T12:13:13.034000+00:00,U24,1703,1779,220
1692,1777,512,2023-08-27T12:13:13.214000+00:00,U24,1703,1779,180
1577,1795,508,2023-08-27T12:13:13.714000+00:00,U24,1703,1779,500
1476,1785,507,2023-08-27T12:13:14.074000+00:00,U25,1271,1738,360
1443,1776,507,2023-08-27T12:13:14.194000+00:00,U25,1271,1738,120
1376,1748,508,2023-08-27T12:13:14.454000+00:00,U25,1271,1738,260
1216,1538,512,2023-08-27T12:13:15.494000+00:00,U25,1271,1738,1040
1206,1451,514,2023-08-27T12:13:15.754000+00:00,U26,1189,1314,260
1210,1379,514,2023-08-27T12:13:16.034000+00:00,U26,1189,1314,280
1217,1328,514,2023-08-27T12:13:16.194000+00:00,U26,1189,1314,160
1231,1243,513,2023-08-27T12:13:16.454000+00:00,U26,1189,1314,260
1234,1219,513,2023-08-27T12:13:16.633000+00:00,U26,1189,1314,179
1260,1066,512,2023-08-27T12:13:17.014000+00:00,U27,1257,884,381
1268,1020,513,2023-08-27T12:13:17.134000+00:00,U27,1257,884,120
1280,952,512,2023-08-27T12:13:17.314000+00:00,U27,1257,884,180
1295,868,513,2023-08-27T12:13:17.494000+00:00,U27,1257,884,180
1314,757,513,2023-08-27T12:13:17.734000+00:00,U27,1257,884,240
1338,622,513,2023-08-27T12:13:18.014000+00:00,U28,1333,454,280
1348,561,513,2023-08-27T12:13:18.134000+00:00,U28,1333,454,120
1371,433,513,2023-08-27T12:13:18.394000+00:00,U28,1333,454,260
1389,330,513,2023-08-27T12:13:18.574000+00:00,U28,1333,454,180
1406,231,513,2023-08-27T12:13:18.754000+00:00,U29,1409,25,180
1427,107,513,2023-08-27T12:13:18.974000+00:00,U29,1409,25,220
1451,-30,512,2023-08-27T12:13:19.214000+00:00,U29,1409,25,240
1494,-277,512,2023-08-27T12:13:19.494000+00:00,U30,1485,-405,280
1513,-385,512,2023-08-27T12:13:19.814000+00:00,U30,1485,-405,320
1541,-546,512,2023-08-27T12:13:20.094000+00:00,U30,1485,-405,280
1552,-605,512,2023-08-27T12:13:20.194000+00:00,U30,1485,-405,100
1575,-742,512,2023-08-27T12:13:20.434000+00:00,U31,1558,-835,240
1594,-878,512,2023-08-27T12:13:20.714000+00:00,U31,1558,-835,280
1602,-972,512,2023-08-27T12:13:20.974000+00:00,U31,1558,-835,260
1595,-1126,512,2023-08-27T12:13:21.314000+00:00,U32,1537,-1267,340
1564,-1246,512,2023-08-27T12:13:21.534000+00:00,U32,1537,-1267,220
1522,-1335,513,2023-08-27T12:13:21.834000+00:00,U32,1537,-1267,300
1459,-1422,514,2023-08-27T12:13:22.074000+00:00,U32,1537,-1267,240
1407,-1473,515,2023-08-27T12:13:22.254000+00:00,U33,1208,-1555,180
1308,-1540,517,2023-08-27T12:13:22.534000+00:00,U33,1208,-1555,280
1145,-1594,519,2023-08-27T12:13:22.814000+00:00,U33,1208,-1555,280
1065,-1603,520,2023-08-27T12:13:23.074000+00:00,U33,1208,-1555,260
945,-1605,520,2023-08-27T12:13:23.294000+00:00,U34,779,-1606,220
785,-1599,521,2023-08-27T12:13:23.614000+00:00,U34,779,-1606,320
692,-1594,522,2023-08-27T12:13:23.794000+00:00,U34,779,-1606,180
556,-1587,526,2023-08-27T12:13:24.054000+00:00,U35,344,-1604,260
444,-1579,528,2023-08-27T12:13:24.254000+00:00,U35,344,-1604,200
331,-1568,530,2023-08-27T12:13:24.454000+00:00,U35,344,-1604,200
239,-1554,530,2023-08-27T12:13:24.614000+00:00,U35,344,-1604,160
123,-1530,533,2023-08-27T12:13:24.814000+00:00,U36,-88,-1539,200
6,-1498,536,2023-08-27T12:13:25.014000+00:00,U36,-88,-1539,200
-134,-1449,539,2023-08-27T12:13:25.254000+00:00,U36,-88,-1539,240
-204,-1421,541,2023-08-27T12:13:25.374000+00:00,U36,-88,-1539,120
-352,-1349,549,2023-08-27T12:13:25.634000+00:00,U37,-482,-1346,260
-515,-1243,555,2023-08-27T12:13:25.894000+00:00,U37,-482,-1346,260
-925,-736,573,2023-08-27T12:13:26.914000+00:00,U39,-966,-644,1020
-970,-621,579,2023-08-27T12:13:27.094000+00:00,U39,-966,-644,180
-1004,-488,579,2023-08-27T12:13:27.294000+00:00,U39,-966,-644,200
-1014,-321,575,2023-08-27T12:13:27.534000+00:00,U40,-1015,-206,240
-983,-79,570,2023-08-27T12:13:27.794000+00:00,U40,-1015,-206,260
-911,146,563,2023-08-27T12:13:28.214000+00:00,U41,-923,231,420
-851,275,560,2023-08-27T12:13:28.394000+00:00,U41,-923,231,180
-766,487,558,2023-08-27T12:13:28.614000+00:00,U42,-762,650,220
-725,596,555,2023-08-27T12:13:28.774000+00:00,U42,-762,650,160
-682,706,555,2023-08-27T12:13:28.934000+00:00,U42,-762,650,160
-596,928,551,2023-08-27T12:13:29.254000+00:00,U43,-591,1078,320
-553,1040,550,2023-08-27T12:13:29.414000+00:00,U43,-591,1078,160
-493,1195,547,2023-08-27T12:13:29.634000+00:00,U43,-591,1078,220
-448,1309,545,2023-08-27T12:13:29.793000+00:00,U44,-423,1497,159
-343,1582,541,2023-08-27T12:13:30.094000+00:00,U44,-423,1497,301
-285,1732,540,2023-08-27T12:13:30.374000+00:00,U45,-254,1915,280
-241,1847,539,2023-08-27T12:13:30.554000+00:00,U45,-254,1915,180
-141,2107,537,2023-08-27T12:13:30.954000+00:00,U45,-254,1915,400
-98,2220,537,2023-08-27T12:13:31.234000+00:00,U46,-86,2329,280
-69,2294,537,2023-08-27T12:13:31.394000+00:00,U46,-86,2329,160
-5,2459,537,2023-08-27T12:13:31.754000+00:00,U46,-86,2329,360
34,2562,537,2023-08-27T12:13:31.974000+00:00,U47,83,2744,220
64,2639,537,2023-08-27T12:13:32.234000+00:00,U47,83,2744,260
89,2704,537,2023-08-27T12:13:32.434000+00:00,U47,83,2744,200
112,2764,537,2023-08-27T12:13:32.634000+00:00,U47,83,2744,200
133,2818,537,2023-08-27T12:13:32.834000+00:00,U47,83,2744,200
153,2869,537,2023-08-27T12:13:33.034000+00:00,U47,83,2744,200
175,2928,537,2023-08-27T12:13:33.294000+00:00,U47,83,2744,260
201,2993,537,2023-08-27T12:13:33.534000+00:00,U48,251,3158,240
219,3042,537,2023-08-27T12:13:33.994000+00:00,U48,251,3158,460
233,3076,537,2023-08-27T12:13:34.254000+00:00,U48,251,3158,260
243,3103,537,2023-08-27T12:13:34.374000+00:00,U48,251,3158,120
252,3126,537,2023-08-27T12:13:34.714000+00:00,U48,251,3158,340
266,3161,537,2023-08-27T12:13:35.054000+00:00,U48,251,3158,340
272,3177,537,2023-08-27T12:13:35.214000+00:00,U48,251,3158,160
278,3194,537,2023-08-27T12:13:35.394000+00:00,U48,251,3158,180
286,3215,537,2023-08-27T12:13:35.614000+00:00,U48,251,3158,220
298,3245,537,2023-08-27T12:13:35.874000+00:00,U48,251,3158,260
310,3275,537,2023-08-27T12:13:36.293000+00:00,U48,251,3158,419
312,3282,537,2023-08-27T12:13:36.373000+00:00,U48,251,3158,80
321,3305,537,2023-08-27T12:13:36.634000+00:00,U48,251,3158,261
328,3322,537,2023-08-27T12:13:36.854000+00:00,U48,251,3158,220
482,3393,537,2023-08-27T12:13:37.054000+00:00,U49,416,3574,200
489,3412,537,2023-08-27T12:13:37.414000+00:00,U49,416,3574,360
495,3427,537,2023-08-27T12:13:37.594000+00:00,U49,416,3574,180
500,3441,537,2023-08-27T12:13:37.794000+00:00,U49,416,3574,200
505,3460,537,2023-08-27T12:13:38.034000+00:00,U49,416,3574,240
510,3476,537,2023-08-27T12:13:38.234000+00:00,U49,416,3574,200
517,3497,537,2023-08-27T12:13:38.514000+00:00,U49,416,3574,280
529,3528,537,2023-08-27T12:13:38.774000+00:00,U49,416,3574,260
536,3548,537,2023-08-27T12:13:39.154000+00:00,U49,416,3574,380
541,3561,537,2023-08-27T12:13:39.314000+00:00,U49,416,3574,160
548,3579,537,2023-08-27T12:13:39.534000+00:00,U49,416,3574,220
554,3595,537,2023-08-27T12:13:39.734000+00:00,U49,416,3574,200
564,3622,537,2023-08-27T12:13:40.074000+00:00,U49,416,3574,340
569,3635,537,2023-08-27T12:13:40.374000+00:00,U49,416,3574,300
532,3536,537,2023-08-27T12:13:40.674000+00:00,U49,416,3574,300
537,3550,537,2023-08-27T12:13:40.994000+00:00,U49,416,3574,320
543,3567,537,2023-08-27T12:13:41.194000+00:00,U49,416,3574,200
550,3584,537,2023-08-27T12:13:41.674000+00:00,U49,416,3574,480
553,3593,537,2023-08-27T12:13:41.874000+00:00,U49,416,3574,200
556,3601,537,2023-08-27T12:13:42.054000+00:00,U49,416,3574,180
560,3612,537,2023-08-27T12:13:42.274000+00:00,U49,416,3574,220
564,3621,537,2023-08-27T12:13:42.474000+00:00,U49,416,3574,200
567,3630,537,2023-08-27T12:13:42.674000+00:00,U49,416,3574,200
570,3639,537,2023-08-27T12:13:42.873000+00:00,U49,416,3574,199
577,3655,537,2023-08-27T12:13:43.174000+00:00,U49,416,3574,301
582,3669,537,2023-08-27T12:13:43.574000+00:00,U49,416,3574,400
584,3675,537,2023-08-27T12:13:43.734000+00:00,U49,416,3574,160
587,3684,537,2023-08-27T12:13:43.934000+00:00,U49,416,3574,200
592,3697,537,2023-08-27T12:13:44.174000+00:00,U49,416,3574,240
