x,y,z,date,designator,x_led,y_led,time_delta
1234,1219,513,2023-08-27T13:20:54.394000+00:00,U26,1189,1314,180
1248,1135,513,2023-08-27T13:20:54.734000+00:00,U26,1189,1314,340
1276,974,513,2023-08-27T13:20:54.974000+00:00,U27,1257,884,240
1294,873,513,2023-08-27T13:20:55.315000+00:00,U27,1257,884,341
1323,708,513,2023-08-27T13:20:55.655000+00:00,U27,1257,884,340
1338,618,513,2023-08-27T13:20:55.835000+00:00,U28,1333,454,180
1351,543,513,2023-08-27T13:20:55.995000+00:00,U28,1333,454,160
1378,390,513,2023-08-27T13:20:56.275000+00:00,U28,1333,454,280
1392,311,513,2023-08-27T13:20:56.415000+00:00,U28,1333,454,140
1422,137,513,2023-08-27T13:20:56.715000+00:00,U29,1409,25,300
1447,-7,512,2023-08-27T13:20:56.915000+00:00,U29,1409,25,200
1486,-230,512,2023-08-27T13:20:57.315000+00:00,U30,1485,-405,400
1513,-383,512,2023-08-27T13:20:57.495000+00:00,U30,1485,-405,180
1554,-620,512,2023-08-27T13:20:57.934000+00:00,U31,1558,-835,439
1572,-722,512,2023-08-27T13:20:58.114000+00:00,U31,1558,-835,180
1588,-827,512,2023-08-27T13:20:58.334000+00:00,U31,1558,-835,220
1595,-885,512,2023-08-27T13:20:58.474000+00:00,U31,1558,-835,140
1602,-1058,512,2023-08-27T13:20:58.734000+00:00,U32,1537,-1267,260
1558,-1260,513,2023-08-27T13:20:59.194000+00:00,U32,1537,-1267,460
1515,-1347,513,2023-08-27T13:20:59.514000+00:00,U32,1537,-1267,320
1438,-1444,515,2023-08-27T13:20:59.794000+00:00,U32,1537,-1267,280
1370,-1502,516,2023-08-27T13:20:59.994000+00:00,U33,1208,-1555,200
1269,-1559,518,2023-08-27T13:21:00.154000+00:00,U33,1208,-1555,160
1181,-1587,518,2023-08-27T13:21:00.454000+00:00,U33,1208,-1555,300
986,-1605,520,2023-08-27T13:21:00.714000+00:00,U34,779,-1606,260
830,-1601,520,2023-08-27T13:21:01.154000+00:00,U34,779,-1606,440
756,-1597,522,2023-08-27T13:21:01.294000+00:00,U34,779,-1606,140
525,-1585,525,2023-08-27T13:21:01.654000+00:00,U35,344,-1604,360
377,-1573,528,2023-08-27T13:21:01.955000+00:00,U35,344,-1604,301
272,-1560,531,2023-08-27T13:21:02.135000+00:00,U35,344,-1604,180
166,-1540,532,2023-08-27T13:21:02.315000+00:00,U35,344,-1604,180
-54,-1478,537,2023-08-27T13:21:02.635000+00:00,U36,-88,-1539,320
-149,-1443,541,2023-08-27T13:21:02.915000+00:00,U36,-88,-1539,280
-357,-1346,549,2023-08-27T13:21:03.275000+00:00,U37,-482,-1346,360
-424,-1306,550,2023-08-27T13:21:03.395000+00:00,U37,-482,-1346,120
-642,-1133,562,2023-08-27T13:21:03.715000+00:00,U38,-785,-1038,320
-717,-1055,564,2023-08-27T13:21:03.975000+00:00,U38,-785,-1038,260
-847,-880,571,2023-08-27T13:21:04.295000+00:00,U38,-785,-1038,320
-882,-821,572,2023-08-27T13:21:04.395000+00:00,U39,-966,-644,100
-979,-592,577,2023-08-27T13:21:04.754000+00:00,U39,-966,-644,359
-1004,-485,579,2023-08-27T13:21:04.914000+00:00,U39,-966,-644,160
-1015,-346,575,2023-08-27T13:21:05.114000+00:00,U40,-1015,-206,200
-1001,-173,570,2023-08-27T13:21:05.354000+00:00,U40,-1015,-206,240
-964,-3,566,2023-08-27T13:21:05.594000+00:00,U40,-1015,-206,240
-887,199,560,2023-08-27T13:21:05.814000+00:00,U41,-923,231,220
-758,508,557,2023-08-27T13:21:06.254000+00:00,U42,-762,650,440
-726,591,555,2023-08-27T13:21:06.374000+00:00,U42,-762,650,120
-635,827,553,2023-08-27T13:21:06.594000+00:00,U42,-762,650,220
-526,1108,548,2023-08-27T13:21:07.054000+00:00,U43,-591,1078,460
-476,1236,546,2023-08-27T13:21:07.294000+00:00,U43,-591,1078,240
-415,1393,543,2023-08-27T13:21:07.514000+00:00,U44,-423,1497,220
-293,1711,540,2023-08-27T13:21:07.814000+00:00,U45,-254,1915,300
-243,1842,539,2023-08-27T13:21:08.134000+00:00,U45,-254,1915,320
-181,2002,538,2023-08-27T13:21:08.354000+00:00,U45,-254,1915,220
-130,2134,537,2023-08-27T13:21:08.515000+00:00,U46,-86,2329,161
6,2490,537,2023-08-27T13:21:08.895000+00:00,U46,-86,2329,380
122,2788,537,2023-08-27T13:21:09.295000+00:00,U47,83,2744,400
168,2909,537,2023-08-27T13:21:09.575000+00:00,U47,83,2744,280
307,3267,537,2023-08-27T13:21:09.915000+00:00,U48,251,3158,340
394,3490,537,2023-08-27T13:21:10.335000+00:00,U49,416,3574,420
481,3713,537,2023-08-27T13:21:10.655000+00:00,U49,416,3574,320
550,3880,537,2023-08-27T13:21:10.875000+00:00,U50,588,3990,220
650,4123,537,2023-08-27T13:21:11.055000+00:00,U50,588,3990,180
750,4368,537,2023-08-27T13:21:11.514000+00:00,U51,755,4396,459
850,4613,537,2023-08-27T13:21:11.694000+00:00,U52,920,4804,180
912,4766,537,2023-08-27T13:21:12.034000+00:00,U52,920,4804,340
1026,5043,536,2023-08-27T13:21:12.394000+00:00,U53,1086,5212,360
1089,5198,537,2023-08-27T13:21:12.594000+00:00,U53,1086,5212,200
1101,5229,537,2023-08-27T13:21:12.634000+00:00,U53,1086,5212,40
1185,5446,537,2023-08-27T13:21:12.874000+00:00,U54,1250,5615,240
1227,5571,537,2023-08-27T13:21:13.034000+00:00,U54,1250,5615,160
1282,5762,538,2023-08-27T13:21:13.314000+00:00,U54,1250,5615,280
1339,5969,541,2023-08-27T13:21:13.614000+00:00,U55,1418,6017,300
1363,6058,543,2023-08-27T13:21:13.754000+00:00,U55,1418,6017,140
1406,6204,545,2023-08-27T13:21:14.014000+00:00,U55,1418,6017,260
1459,6349,547,2023-08-27T13:21:14.234000+00:00,U56,1583,6419,220
1532,6491,548,2023-08-27T13:21:14.674000+00:00,U56,1583,6419,440
1601,6576,549,2023-08-27T13:21:14.854000+00:00,U56,1583,6419,180
1657,6624,548,2023-08-27T13:21:15.135000+00:00,U56,1583,6419,281
1723,6662,549,2023-08-27T13:21:15.355000+00:00,U57,1909,6702,220
1785,6686,549,2023-08-27T13:21:15.555000+00:00,U57,1909,6702,200
1867,6700,549,2023-08-27T13:21:15.835000+00:00,U57,1909,6702,280
1973,6694,548,2023-08-27T13:21:16.035000+00:00,U57,1909,6702,200
2025,6681,549,2023-08-27T13:21:16.355000+00:00,U57,1909,6702,320
2085,6656,548,2023-08-27T13:21:16.575000+00:00,U57,1909,6702,220
2154,6606,547,2023-08-27T13:21:16.875000+00:00,U58,2306,6512,300
2212,6537,545,2023-08-27T13:21:17.095000+00:00,U58,2306,6512,220
2254,6462,544,2023-08-27T13:21:17.455000+00:00,U58,2306,6512,360
2287,6351,544,2023-08-27T13:21:17.734000+00:00,U58,2306,6512,279
2295,6255,543,2023-08-27T13:21:18.094000+00:00,U59,2319,6071,360
2291,6182,542,2023-08-27T13:21:18.294000+00:00,U59,2319,6071,200
2281,6114,542,2023-08-27T13:21:18.474000+00:00,U59,2319,6071,180
2269,6060,542,2023-08-27T13:21:18.614000+00:00,U59,2319,6071,140
2204,5845,540,2023-08-27T13:21:18.994000+00:00,U60,2152,5660,380
2179,5774,539,2023-08-27T13:21:19.294000+00:00,U60,2152,5660,300
2152,5701,538,2023-08-27T13:21:19.454000+00:00,U60,2152,5660,160
2109,5588,535,2023-08-27T13:21:19.694000+00:00,U60,2152,5660,240
2028,5402,532,2023-08-27T13:21:19.974000+00:00,U61,1988,5255,280
1938,5206,532,2023-08-27T13:21:20.454000+00:00,U61,1988,5255,480
1892,5098,532,2023-08-27T13:21:20.654000+00:00,U61,1988,5255,200
1874,5054,533,2023-08-27T13:21:20.734000+00:00,U62,1853,4836,80
1797,4813,535,2023-08-27T13:21:21.054000+00:00,U62,1853,4836,320
1775,4677,535,2023-08-27T13:21:21.374000+00:00,U62,1853,4836,320
1771,4482,532,2023-08-27T13:21:21.655000+00:00,U63,1784,4407,281
1778,4376,531,2023-08-27T13:21:21.815000+00:00,U63,1784,4407,160
1791,4238,530,2023-08-27T13:21:22.035000+00:00,U63,1784,4407,220
1799,4144,531,2023-08-27T13:21:22.195000+00:00,U64,1779,3971,160
1801,4017,532,2023-08-27T13:21:22.455000+00:00,U64,1779,3971,260
1798,3976,533,2023-08-27T13:21:22.535000+00:00,U64,1779,3971,80
1771,3854,537,2023-08-27T13:21:22.795000+00:00,U64,1779,3971,260
1696,3717,543,2023-08-27T13:21:23.115000+00:00,U65,1605,3569,320
1575,3604,546,2023-08-27T13:21:23.495000+00:00,U65,1605,3569,380
1503,3559,546,2023-08-27T13:21:23.675000+00:00,U65,1605,3569,180
1436,3524,547,2023-08-27T13:21:23.835000+00:00,U65,1605,3569,160
1357,3490,547,2023-08-27T13:21:24.015000+00:00,U66,1211,3375,180
1204,3432,548,2023-08-27T13:21:24.354000+00:00,U66,1211,3375,339
1130,3405,547,2023-08-27T13:21:24.514000+00:00,U66,1211,3375,160
1011,3359,545,2023-08-27T13:21:24.774000+00:00,U66,1211,3375,260
951,3333,544,2023-08-27T13:21:24.914000+00:00,U67,811,3188,140
804,3250,539,2023-08-27T13:21:25.174000+00:00,U67,811,3188,260
756,3209,538,2023-08-27T13:21:25.474000+00:00,U67,811,3188,300
699,3138,536,2023-08-27T13:21:25.714000+00:00,U67,811,3188,240
655,3029,532,2023-08-27T13:21:25.954000+00:00,U67,811,3188,240
645,2924,530,2023-08-27T13:21:26.334000+00:00,U68,710,2755,380
658,2845,530,2023-08-27T13:21:26.574000+00:00,U68,710,2755,240
679,2783,529,2023-08-27T13:21:26.774000+00:00,U68,710,2755,200
707,2737,527,2023-08-27T13:21:26.954000+00:00,U68,710,2755,180
758,2686,527,2023-08-27T13:21:27.174000+00:00,U68,710,2755,220
819,2643,527,2023-08-27T13:21:27.394000+00:00,U68,710,2755,220
889,2610,529,2023-08-27T13:21:27.614000+00:00,U69,1116,2595,220
957,2592,532,2023-08-27T13:21:27.814000+00:00,U69,1116,2595,200
1046,2586,538,2023-08-27T13:21:28.054000+00:00,U69,1116,2595,240
1170,2605,549,2023-08-27T13:21:28.235000+00:00,U69,1116,2595,181
1287,2637,559,2023-08-27T13:21:28.635000+00:00,U69,1116,2595,400
1347,2654,563,2023-08-27T13:21:28.775000+00:00,U70,1529,2717,140
1517,2706,575,2023-08-27T13:21:29.035000+00:00,U70,1529,2717,260
1623,2745,579,2023-08-27T13:21:29.455000+00:00,U70,1529,2717,420
1713,2779,583,2023-08-27T13:21:29.635000+00:00,U70,1529,2717,180
1805,2813,587,2023-08-27T13:21:29.815000+00:00,U71,1947,2848,180
1954,2866,591,2023-08-27T13:21:30.095000+00:00,U71,1947,2848,280
2099,2913,594,2023-08-27T13:21:30.275000+00:00,U71,1947,2848,180
2297,2968,595,2023-08-27T13:21:30.695000+00:00,U72,2371,2946,420
2394,2990,594,2023-08-27T13:21:30.854000+00:00,U72,2371,2946,159
2543,3014,593,2023-08-27T13:21:31.094000+00:00,U72,2371,2946,240
2764,3034,587,2023-08-27T13:21:31.354000+00:00,U73,2806,2989,260
2952,3037,580,2023-08-27T13:21:31.714000+00:00,U73,2806,2989,360
3353,3002,559,2023-08-27T13:21:32.294000+00:00,U74,3239,2946,580
3508,2975,548,2023-08-27T13:21:32.514000+00:00,U75,3665,2864,220
3694,2940,539,2023-08-27T13:21:32.774000+00:00,U75,3665,2864,260
3838,2912,533,2023-08-27T13:21:32.974000+00:00,U75,3665,2864,200
4090,2870,526,2023-08-27T13:21:33.254000+00:00,U76,4092,2791,280
4284,2853,524,2023-08-27T13:21:33.574000+00:00,U76,4092,2791,320
4495,2857,524,2023-08-27T13:21:33.854000+00:00,U77,4523,2772,280
4555,2863,524,2023-08-27T13:21:33.934000+00:00,U77,4523,2772,80
4779,2907,526,2023-08-27T13:21:34.234000+00:00,U78,4945,2886,300
4911,2950,525,2023-08-27T13:21:34.414000+00:00,U78,4945,2886,180
5152,3058,527,2023-08-27T13:21:34.634000+00:00,U79,5331,3087,220
5422,3216,533,2023-08-27T13:21:35.035000+00:00,U79,5331,3087,401
5650,3354,545,2023-08-27T13:21:35.495000+00:00,U80,5703,3315,460
5802,3435,554,2023-08-27T13:21:35.715000+00:00,U80,5703,3315,220
5930,3492,561,2023-08-27T13:21:35.895000+00:00,U81,6105,3484,180
6153,3563,571,2023-08-27T13:21:36.115000+00:00,U81,6105,3484,220
6293,3590,578,2023-08-27T13:21:36.375000+00:00,U81,6105,3484,260
6500,3612,587,2023-08-27T13:21:36.635000+00:00,U82,6538,3545,260
6810,3626,596,2023-08-27T13:21:36.895000+00:00,U83,6969,3536,260
7174,3628,599,2023-08-27T13:21:37.395000+00:00,U83,6969,3536,500
7441,3622,596,2023-08-27T13:21:37.754000+00:00,U84,7402,3511,359
7806,3596,587,2023-08-27T13:21:38.174000+00:00,U85,7831,3476,420
7924,3575,582,2023-08-27T13:21:38.494000+00:00,U85,7831,3476,320
8131,3506,572,2023-08-27T13:21:38.834000+00:00,U86,8241,3335,340
8186,3479,568,2023-08-27T13:21:38.934000+00:00,U86,8241,3335,100
8349,3369,558,2023-08-27T13:21:39.254000+00:00,U86,8241,3335,320
8437,3286,550,2023-08-27T13:21:39.454000+00:00,U86,8241,3335,200
8499,3214,546,2023-08-27T13:21:39.614000+00:00,U87,8549,3025,160
8559,3126,541,2023-08-27T13:21:39.794000+00:00,U87,8549,3025,180
8642,2956,534,2023-08-27T13:21:40.014000+00:00,U87,8549,3025,220
8682,2820,531,2023-08-27T13:21:40.354000+00:00,U88,8703,2612,340
8700,2688,529,2023-08-27T13:21:40.574000+00:00,U88,8703,2612,220
8702,2578,529,2023-08-27T13:21:40.754000+00:00,U88,8703,2612,180
8687,2416,532,2023-08-27T13:21:41.014000+00:00,U88,8703,2612,260
8621,2186,538,2023-08-27T13:21:41.314000+00:00,U89,8662,2173,300
8544,2034,544,2023-08-27T13:21:41.635000+00:00,U89,8662,2173,321
8476,1921,548,2023-08-27T13:21:41.835000+00:00,U90,8451,1785,200
8419,1831,550,2023-08-27T13:21:42.015000+00:00,U90,8451,1785,180
8318,1672,553,2023-08-27T13:21:42.295000+00:00,U90,8451,1785,280
8202,1486,555,2023-08-27T13:21:42.515000+00:00,U91,8203,1426,220
8086,1295,553,2023-08-27T13:21:42.935000+00:00,U91,8203,1426,420
7972,1084,548,2023-08-27T13:21:43.195000+00:00,U92,7973,1053,260
7899,928,544,2023-08-27T13:21:43.515000+00:00,U92,7973,1053,320
7830,771,540,2023-08-27T13:21:43.755000+00:00,U93,7777,664,240
7775,647,538,2023-08-27T13:21:43.955000+00:00,U93,7777,664,200
7749,588,536,2023-08-27T13:21:44.054000+00:00,U93,7777,664,99
7607,330,533,2023-08-27T13:21:44.414000+00:00,U94,7581,275,360
7538,250,531,2023-08-27T13:21:44.754000+00:00,U94,7581,275,340
6933,66,523,2023-08-27T13:21:45.894000+00:00,U96,6839,-46,1140
6833,68,523,2023-08-27T13:21:46.214000+00:00,U96,6839,-46,320
6665,82,523,2023-08-27T13:21:46.514000+00:00,U96,6839,-46,300
6528,103,523,2023-08-27T13:21:46.754000+00:00,U1,6413,33,240
6437,121,523,2023-08-27T13:21:46.914000+00:00,U1,6413,33,160
6334,147,523,2023-08-27T13:21:47.094000+00:00,U1,6413,33,180
6132,216,524,2023-08-27T13:21:47.374000+00:00,U2,6007,197,280
5921,320,524,2023-08-27T13:21:47.774000+00:00,U2,6007,197,400
5847,367,524,2023-08-27T13:21:48.055000+00:00,U3,5652,444,281
5758,437,524,2023-08-27T13:21:48.415000+00:00,U3,5652,444,360
5677,511,525,2023-08-27T13:21:48.815000+00:00,U3,5652,444,400
5633,558,524,2023-08-27T13:21:48.995000+00:00,U3,5652,444,180
5615,579,525,2023-08-27T13:21:49.075000+00:00,U3,5652,444,80
5552,674,524,2023-08-27T13:21:49.415000+00:00,U4,5431,822,340
5528,727,522,2023-08-27T13:21:49.595000+00:00,U4,5431,822,180
5511,839,522,2023-08-27T13:21:49.875000+00:00,U4,5431,822,280
5522,897,522,2023-08-27T13:21:50.175000+00:00,U4,5431,822,300
5547,953,521,2023-08-27T13:21:50.375000+00:00,U4,5431,822,200
5615,1049,522,2023-08-27T13:21:50.614000+00:00,U5,5727,1143,239
5683,1119,522,2023-08-27T13:21:51.074000+00:00,U5,5727,1143,460
5750,1175,522,2023-08-27T13:21:51.214000+00:00,U5,5727,1143,140
5809,1216,522,2023-08-27T13:21:51.574000+00:00,U5,5727,1143,360
5872,1255,522,2023-08-27T13:21:51.794000+00:00,U5,5727,1143,220
5935,1288,522,2023-08-27T13:21:51.994000+00:00,U6,6141,1268,200
6061,1341,523,2023-08-27T13:21:52.354000+00:00,U6,6141,1268,360
6121,1362,523,2023-08-27T13:21:52.514000+00:00,U6,6141,1268,160
6253,1399,523,2023-08-27T13:21:52.734000+00:00,U6,6141,1268,220
6433,1432,523,2023-08-27T13:21:53.154000+00:00,U7,6567,1355,420
6528,1445,523,2023-08-27T13:21:53.434000+00:00,U7,6567,1355,280
6781,1486,523,2023-08-27T13:21:53.814000+00:00,U8,6975,1482,380
6888,1510,525,2023-08-27T13:21:54.154000+00:00,U8,6975,1482,340
7050,1558,526,2023-08-27T13:21:54.354000+00:00,U8,6975,1482,200
7202,1620,527,2023-08-27T13:21:54.775000+00:00,U9,7328,1738,421
7291,1674,527,2023-08-27T13:21:55.195000+00:00,U9,7328,1738,420
7373,1753,528,2023-08-27T13:21:55.475000+00:00,U9,7328,1738,280
7406,1802,528,2023-08-27T13:21:55.735000+00:00,U9,7328,1738,260
7453,1935,528,2023-08-27T13:21:56.015000+00:00,U9,7328,1738,280
7458,1995,528,2023-08-27T13:21:56.335000+00:00,U10,7369,2173,320
7441,2136,529,2023-08-27T13:21:56.635000+00:00,U10,7369,2173,300
7423,2190,529,2023-08-27T13:21:56.955000+00:00,U10,7369,2173,320
7381,2271,529,2023-08-27T13:21:57.254000+00:00,U10,7369,2173,299
7314,2358,529,2023-08-27T13:21:57.554000+00:00,U10,7369,2173,300
7262,2404,530,2023-08-27T13:21:57.834000+00:00,U11,7024,2448,280
7185,2455,530,2023-08-27T13:21:58.114000+00:00,U11,7024,2448,280
7137,2478,530,2023-08-27T13:21:58.274000+00:00,U11,7024,2448,160
7041,2511,530,2023-08-27T13:21:58.554000+00:00,U11,7024,2448,280
6902,2543,531,2023-08-27T13:21:58.714000+00:00,U11,7024,2448,160
6792,2560,531,2023-08-27T13:21:59.094000+00:00,U12,6592,2505,380
6696,2574,532,2023-08-27T13:21:59.314000+00:00,U12,6592,2505,220
6527,2597,532,2023-08-27T13:21:59.594000+00:00,U12,6592,2505,280
6344,2619,533,2023-08-27T13:22:00.034000+00:00,U13,6159,2530,440
6248,2628,533,2023-08-27T13:22:00.214000+00:00,U13,6159,2530,180
6160,2634,533,2023-08-27T13:22:00.374000+00:00,U13,6159,2530,160
6047,2640,534,2023-08-27T13:22:00.574000+00:00,U13,6159,2530,200
5954,2642,534,2023-08-27T13:22:00.734000+00:00,U13,6159,2530,160
5727,2636,535,2023-08-27T13:22:01.034000+00:00,U14,5725,2525,300
5415,2611,537,2023-08-27T13:22:01.455000+00:00,U15,5288,2489,421
5275,2594,537,2023-08-27T13:22:01.835000+00:00,U15,5288,2489,380
5119,2570,538,2023-08-27T13:22:02.075000+00:00,U15,5288,2489,240
5054,2558,538,2023-08-27T13:22:02.175000+00:00,U16,4857,2434,100
4936,2535,539,2023-08-27T13:22:02.355000+00:00,U16,4857,2434,180
4817,2508,539,2023-08-27T13:22:02.535000+00:00,U16,4857,2434,180
4659,2468,540,2023-08-27T13:22:02.775000+00:00,U16,4857,2434,240
3903,2222,552,2023-08-27T13:22:03.894000+00:00,U18,4004,2249,1119
3767,2171,553,2023-08-27T13:22:04.094000+00:00,U19,3592,2122,200
3629,2123,553,2023-08-27T13:22:04.294000+00:00,U19,3592,2122,200
3536,2095,553,2023-08-27T13:22:04.414000+00:00,U19,3592,2122,120
3350,2038,551,2023-08-27T13:22:04.674000+00:00,U20,3181,1977,260
3181,1984,547,2023-08-27T13:22:04.914000+00:00,U20,3181,1977,240
3071,1947,544,2023-08-27T13:22:05.074000+00:00,U20,3181,1977,160
2931,1896,540,2023-08-27T13:22:05.294000+00:00,U21,2779,1812,220
2824,1854,538,2023-08-27T13:22:05.474000+00:00,U21,2779,1812,180
2623,1768,532,2023-08-27T13:22:05.794000+00:00,U21,2779,1812,320
2489,1706,528,2023-08-27T13:22:06.154000+00:00,U22,2387,1624,360
2416,1670,526,2023-08-27T13:22:06.334000+00:00,U22,2387,1624,180
2354,1639,524,2023-08-27T13:22:06.494000+00:00,U22,2387,1624,160
2219,1575,522,2023-08-27T13:22:06.874000+00:00,U22,2387,1624,380
2163,1557,522,2023-08-27T13:22:07.154000+00:00,U23,1988,1453,280
2086,1546,521,2023-08-27T13:22:07.414000+00:00,U23,1988,1453,260
2009,1562,520,2023-08-27T13:22:07.675000+00:00,U23,1988,1453,261
1957,1594,520,2023-08-27T13:22:07.875000+00:00,U23,1988,1453,200
1867,1674,520,2023-08-27T13:22:08.135000+00:00,U24,1703,1779,260
1804,1724,518,2023-08-27T13:22:08.535000+00:00,U24,1703,1779,400
1727,1766,513,2023-08-27T13:22:08.715000+00:00,U24,1703,1779,180
1586,1795,509,2023-08-27T13:22:09.155000+00:00,U24,1703,1779,440
1540,1794,507,2023-08-27T13:22:09.455000+00:00,U24,1703,1779,300
1468,1783,507,2023-08-27T13:22:09.715000+00:00,U25,1271,1738,260
1422,1769,507,2023-08-27T13:22:09.895000+00:00,U25,1271,1738,180
1331,1719,508,2023-08-27T13:22:10.175000+00:00,U25,1271,1738,280
1264,1649,510,2023-08-27T13:22:10.574000+00:00,U25,1271,1738,399
1214,1532,512,2023-08-27T13:22:11.014000+00:00,U25,1271,1738,440
1206,1468,514,2023-08-27T13:22:11.374000+00:00,U26,1189,1314,360
1207,1419,514,2023-08-27T13:22:11.534000+00:00,U26,1189,1314,160
1214,1347,514,2023-08-27T13:22:11.754000+00:00,U26,1189,1314,220
1228,1256,513,2023-08-27T13:22:12.014000+00:00,U26,1189,1314,260
1244,1159,512,2023-08-27T13:22:12.214000+00:00,U26,1189,1314,200
1264,1038,513,2023-08-27T13:22:12.574000+00:00,U27,1257,884,360
1281,942,513,2023-08-27T13:22:12.794000+00:00,U27,1257,884,220
1311,773,513,2023-08-27T13:22:13.074000+00:00,U27,1257,884,280
1328,674,513,2023-08-27T13:22:13.354000+00:00,U28,1333,454,280
1345,581,513,2023-08-27T13:22:13.534000+00:00,U28,1333,454,180
1373,419,513,2023-08-27T13:22:13.834000+00:00,U28,1333,454,300
1406,227,513,2023-08-27T13:22:14.054000+00:00,U29,1409,25,220
1429,98,513,2023-08-27T13:22:14.375000+00:00,U29,1409,25,321
1456,-59,512,2023-08-27T13:22:14.635000+00:00,U29,1409,25,260
1489,-245,512,2023-08-27T13:22:14.895000+00:00,U30,1485,-405,260
1518,-412,512,2023-08-27T13:22:15.215000+00:00,U30,1485,-405,320
1545,-570,512,2023-08-27T13:22:15.475000+00:00,U30,1485,-405,260
1553,-616,512,2023-08-27T13:22:15.555000+00:00,U31,1558,-835,80
1579,-768,512,2023-08-27T13:22:15.835000+00:00,U31,1558,-835,280
1597,-904,512,2023-08-27T13:22:16.155000+00:00,U31,1558,-835,320
1594,-1129,511,2023-08-27T13:22:16.575000+00:00,U32,1537,-1267,420
1582,-1188,512,2023-08-27T13:22:16.835000+00:00,U32,1537,-1267,260
1537,-1306,513,2023-08-27T13:22:17.134000+00:00,U32,1537,-1267,299
1504,-1363,514,2023-08-27T13:22:17.294000+00:00,U32,1537,-1267,160
1441,-1441,514,2023-08-27T13:22:17.534000+00:00,U32,1537,-1267,240
1403,-1476,515,2023-08-27T13:22:17.654000+00:00,U33,1208,-1555,120
1271,-1557,517,2023-08-27T13:22:18.014000+00:00,U33,1208,-1555,360
1175,-1588,518,2023-08-27T13:22:18.234000+00:00,U33,1208,-1555,220
1079,-1602,518,2023-08-27T13:22:18.434000+00:00,U33,1208,-1555,200
1059,-1603,520,2023-08-27T13:22:18.474000+00:00,U33,1208,-1555,40
925,-1605,520,2023-08-27T13:22:18.734000+00:00,U34,779,-1606,260
841,-1601,520,2023-08-27T13:22:18.894000+00:00,U34,779,-1606,160
624,-1590,524,2023-08-27T13:22:19.214000+00:00,U34,779,-1606,320
511,-1584,526,2023-08-27T13:22:19.494000+00:00,U35,344,-1604,280
325,-1567,530,2023-08-27T13:22:19.814000+00:00,U35,344,-1604,320
219,-1551,531,2023-08-27T13:22:19.994000+00:00,U35,344,-1604,180
88,-1521,534,2023-08-27T13:22:20.214000+00:00,U36,-88,-1539,220
-33,-1485,536,2023-08-27T13:22:20.434000+00:00,U36,-88,-1539,220
-235,-1407,543,2023-08-27T13:22:20.674000+00:00,U36,-88,-1539,240
-384,-1330,550,2023-08-27T13:22:21.035000+00:00,U37,-482,-1346,361
-598,-1174,558,2023-08-27T13:22:21.295000+00:00,U37,-482,-1346,260
-766,-996,567,2023-08-27T13:22:21.735000+00:00,U38,-785,-1038,440
-852,-872,569,2023-08-27T13:22:22.015000+00:00,U38,-785,-1038,280
-986,-568,578,2023-08-27T13:22:22.375000+00:00,U39,-966,-644,360
-1008,-459,578,2023-08-27T13:22:22.655000+00:00,U39,-966,-644,280
-1001,-171,570,2023-08-27T13:22:22.915000+00:00,U40,-1015,-206,260
-936,82,564,2023-08-27T13:22:23.415000+00:00,U41,-923,231,500
-852,273,560,2023-08-27T13:22:23.555000+00:00,U41,-923,231,140
-745,541,556,2023-08-27T13:22:23.974000+00:00,U42,-762,650,419
-686,694,554,2023-08-27T13:22:24.194000+00:00,U42,-762,650,220
-610,891,553,2023-08-27T13:22:24.474000+00:00,U43,-591,1078,280
-544,1061,549,2023-08-27T13:22:24.714000+00:00,U43,-591,1078,240
-472,1247,546,2023-08-27T13:22:24.914000+00:00,U43,-591,1078,200
-338,1594,541,2023-08-27T13:22:25.314000+00:00,U44,-423,1497,400
-304,1682,540,2023-08-27T13:22:25.574000+00:00,U44,-423,1497,260
-191,1977,538,2023-08-27T13:22:25.874000+00:00,U45,-254,1915,300
-128,2139,537,2023-08-27T13:22:26.194000+00:00,U46,-86,2329,320
-50,2342,537,2023-08-27T13:22:26.494000+00:00,U46,-86,2329,300
30,2553,537,2023-08-27T13:22:26.774000+00:00,U47,83,2744,280
101,2734,537,2023-08-27T13:22:26.994000+00:00,U47,83,2744,220
201,2992,537,2023-08-27T13:22:27.354000+00:00,U48,251,3158,360
277,3190,537,2023-08-27T13:22:27.595000+00:00,U48,251,3158,241
326,3315,537,2023-08-27T13:22:27.755000+00:00,U48,251,3158,160
409,3530,537,2023-08-27T13:22:28.015000+00:00,U49,416,3574,260
482,3714,537,2023-08-27T13:22:28.295000+00:00,U49,416,3574,280
595,3990,537,2023-08-27T13:22:28.655000+00:00,U50,588,3990,360
804,4500,537,2023-08-27T13:22:29.315000+00:00,U51,755,4396,660
854,4624,537,2023-08-27T13:22:29.475000+00:00,U52,920,4804,160
994,4965,536,2023-08-27T13:22:29.835000+00:00,U52,920,4804,360
1051,5105,536,2023-08-27T13:22:30.095000+00:00,U53,1086,5212,260
1191,5464,537,2023-08-27T13:22:30.434000+00:00,U54,1250,5615,339
1243,5625,538,2023-08-27T13:22:30.754000+00:00,U54,1250,5615,320
1302,5834,539,2023-08-27T13:22:31.034000+00:00,U55,1418,6017,280
1357,6036,542,2023-08-27T13:22:31.334000+00:00,U55,1418,6017,300
1391,6153,544,2023-08-27T13:22:31.534000+00:00,U55,1418,6017,200
