x,y,z,date,designator,x_led,y_led,time_delta
742,4092,537,2023-08-27T12:12:24.934000+00:00,U50,588,3990,160
758,4132,537,2023-08-27T12:12:25.234000+00:00,U50,588,3990,300
772,4169,537,2023-08-27T12:12:25.514000+00:00,U51,755,4396,280
780,4191,537,2023-08-27T12:12:25.674000+00:00,U51,755,4396,160
791,4219,537,2023-08-27T12:12:25.894000+00:00,U51,755,4396,220
809,4268,537,2023-08-27T12:12:26.094000+00:00,U51,755,4396,200
819,4294,537,2023-08-27T12:12:26.434000+00:00,U51,755,4396,340
837,4341,537,2023-08-27T12:12:26.674000+00:00,U51,755,4396,240
857,4393,537,2023-08-27T12:12:27.094000+00:00,U51,755,4396,420
872,4435,537,2023-08-27T12:12:27.514000+00:00,U51,755,4396,420
877,4448,537,2023-08-27T12:12:27.614000+00:00,U51,755,4396,100
892,4486,537,2023-08-27T12:12:27.914000+00:00,U51,755,4396,300
899,4506,537,2023-08-27T12:12:28.074000+00:00,U51,755,4396,160
920,4562,537,2023-08-27T12:12:28.374000+00:00,U51,755,4396,300
927,4579,537,2023-08-27T12:12:28.654000+00:00,U52,920,4804,280
936,4604,537,2023-08-27T12:12:28.854000+00:00,U52,920,4804,200
946,4630,537,2023-08-27T12:12:29.054000+00:00,U52,920,4804,200
969,4690,537,2023-08-27T12:12:29.414000+00:00,U52,920,4804,360
983,4726,537,2023-08-27T12:12:29.854000+00:00,U52,920,4804,440
995,4760,537,2023-08-27T12:12:30.074000+00:00,U52,920,4804,220
1014,4809,537,2023-08-27T12:12:30.414000+00:00,U52,920,4804,340
1032,4858,537,2023-08-27T12:12:30.854000+00:00,U52,920,4804,440
1051,4906,537,2023-08-27T12:12:31.294000+00:00,U52,920,4804,440
1063,4938,537,2023-08-27T12:12:31.674000+00:00,U52,920,4804,380
1076,4972,537,2023-08-27T12:12:31.854000+00:00,U52,920,4804,180
1087,5003,537,2023-08-27T12:12:32.274000+00:00,U53,1086,5212,420
1096,5025,537,2023-08-27T12:12:32.474000+00:00,U53,1086,5212,200
1105,5050,537,2023-08-27T12:12:32.714000+00:00,U53,1086,5212,240
1109,5061,537,2023-08-27T12:12:32.814000+00:00,U53,1086,5212,100
1117,5081,537,2023-08-27T12:12:33.014000+00:00,U53,1086,5212,200
1126,5105,537,2023-08-27T12:12:33.254000+00:00,U53,1086,5212,240
1137,5133,537,2023-08-27T12:12:33.534000+00:00,U53,1086,5212,280
1144,5152,537,2023-08-27T12:12:33.714000+00:00,U53,1086,5212,180
1153,5177,537,2023-08-27T12:12:33.954000+00:00,U53,1086,5212,240
1162,5199,537,2023-08-27T12:12:34.174000+00:00,U53,1086,5212,220
1173,5227,537,2023-08-27T12:12:34.374000+00:00,U53,1086,5212,200
1185,5258,537,2023-08-27T12:12:34.814000+00:00,U53,1086,5212,440
1191,5272,537,2023-08-27T12:12:34.974000+00:00,U53,1086,5212,160
1198,5288,537,2023-08-27T12:12:35.174000+00:00,U53,1086,5212,200
1206,5305,537,2023-08-27T12:12:35.394000+00:00,U53,1086,5212,220
1213,5320,537,2023-08-27T12:12:35.594000+00:00,U53,1086,5212,200
1216,5327,537,2023-08-27T12:12:35.694000+00:00,U53,1086,5212,100
1231,5359,537,2023-08-27T12:12:36.074000+00:00,U53,1086,5212,380
1241,5381,537,2023-08-27T12:12:36.454000+00:00,U53,1086,5212,380
1248,5395,537,2023-08-27T12:12:36.654000+00:00,U54,1250,5615,200
1258,5419,537,2023-08-27T12:12:36.854000+00:00,U54,1250,5615,200
1282,5472,537,2023-08-27T12:12:37.173000+00:00,U54,1250,5615,319
1299,5509,537,2023-08-27T12:12:37.474000+00:00,U54,1250,5615,301
1313,5544,537,2023-08-27T12:12:37.734000+00:00,U54,1250,5615,260
1318,5558,537,2023-08-27T12:12:37.834000+00:00,U54,1250,5615,100
1327,5581,537,2023-08-27T12:12:37.994000+00:00,U54,1250,5615,160
1342,5619,537,2023-08-27T12:12:38.214000+00:00,U54,1250,5615,220
1375,5706,537,2023-08-27T12:12:38.514000+00:00,U54,1250,5615,300
1390,5744,537,2023-08-27T12:12:38.814000+00:00,U54,1250,5615,300
1415,5808,537,2023-08-27T12:12:39.074000+00:00,U55,1418,6017,260
1454,5908,537,2023-08-27T12:12:39.414000+00:00,U55,1418,6017,340
1490,6002,537,2023-08-27T12:12:39.734000+00:00,U55,1418,6017,320
1509,6052,537,2023-08-27T12:12:39.894000+00:00,U55,1418,6017,160
1544,6143,537,2023-08-27T12:12:40.194000+00:00,U55,1418,6017,300
1576,6223,537,2023-08-27T12:12:40.354000+00:00,U56,1583,6419,160
1599,6283,537,2023-08-27T12:12:40.694000+00:00,U56,1583,6419,340
1647,6409,537,2023-08-27T12:12:41.054000+00:00,U56,1583,6419,360
1685,6485,537,2023-08-27T12:12:41.434000+00:00,U56,1583,6419,380
1728,6531,537,2023-08-27T12:12:41.834000+00:00,U56,1583,6419,400
1761,6555,537,2023-08-27T12:12:42.014000+00:00,U57,1909,6702,180
1842,6593,537,2023-08-27T12:12:42.334000+00:00,U57,1909,6702,320
1875,6602,537,2023-08-27T12:12:42.574000+00:00,U57,1909,6702,240
1954,6606,537,2023-08-27T12:12:42.934000+00:00,U57,1909,6702,360
1989,6602,537,2023-08-27T12:12:43.094000+00:00,U57,1909,6702,160
2027,6593,537,2023-08-27T12:12:43.274000+00:00,U57,1909,6702,180
2082,6571,537,2023-08-27T12:12:43.554000+00:00,U57,1909,6702,280
2114,6551,537,2023-08-27T12:12:43.733000+00:00,U58,2306,6512,179
2141,6529,537,2023-08-27T12:12:43.874000+00:00,U58,2306,6512,141
2190,6476,537,2023-08-27T12:12:44.074000+00:00,U58,2306,6512,200
2219,6427,537,2023-08-27T12:12:44.494000+00:00,U58,2306,6512,420
2239,6374,537,2023-08-27T12:12:44.754000+00:00,U58,2306,6512,260
2246,6347,537,2023-08-27T12:12:44.874000+00:00,U58,2306,6512,120
2252,6302,537,2023-08-27T12:12:45.074000+00:00,U58,2306,6512,200
2235,6200,537,2023-08-27T12:12:45.374000+00:00,U59,2319,6071,300
2207,6109,537,2023-08-27T12:12:45.834000+00:00,U59,2319,6071,460
2187,6046,537,2023-08-27T12:12:46.054000+00:00,U59,2319,6071,220
2169,5989,537,2023-08-27T12:12:46.234000+00:00,U59,2319,6071,180
2133,5878,537,2023-08-27T12:12:46.414000+00:00,U60,2152,5660,180
2103,5786,537,2023-08-27T12:12:46.794000+00:00,U60,2152,5660,380
2080,5712,537,2023-08-27T12:12:46.974000+00:00,U60,2152,5660,180
2058,5644,537,2023-08-27T12:12:47.134000+00:00,U60,2152,5660,160
1991,5314,531,2023-08-27T12:12:47.534000+00:00,U61,1988,5255,400
1938,5201,532,2023-08-27T12:12:47.834000+00:00,U61,1988,5255,300
1891,5094,532,2023-08-27T12:12:48.054000+00:00,U61,1988,5255,220
1855,5003,534,2023-08-27T12:12:48.234000+00:00,U62,1853,4836,180
1791,4785,536,2023-08-27T12:12:48.554000+00:00,U62,1853,4836,320
1770,4597,534,2023-08-27T12:12:48.954000+00:00,U63,1784,4407,400
1771,4486,532,2023-08-27T12:12:49.134000+00:00,U63,1784,4407,180
1785,4302,530,2023-08-27T12:12:49.294000+00:00,U63,1784,4407,160
1802,4063,531,2023-08-27T12:12:49.814000+00:00,U64,1779,3971,520
1797,3967,534,2023-08-27T12:12:50.154000+00:00,U64,1779,3971,340
1775,3865,536,2023-08-27T12:12:50.373000+00:00,U64,1779,3971,219
1743,3789,539,2023-08-27T12:12:50.534000+00:00,U64,1779,3971,161
1687,3706,543,2023-08-27T12:12:50.754000+00:00,U65,1605,3569,220
1567,3598,545,2023-08-27T12:12:50.994000+00:00,U65,1605,3569,240
1465,3538,547,2023-08-27T12:12:51.394000+00:00,U65,1605,3569,400
1398,3507,547,2023-08-27T12:12:51.554000+00:00,U65,1605,3569,160
1286,3462,548,2023-08-27T12:12:51.814000+00:00,U66,1211,3375,260
1137,3407,547,2023-08-27T12:12:52.034000+00:00,U66,1211,3375,220
1028,3366,546,2023-08-27T12:12:52.394000+00:00,U66,1211,3375,360
917,3318,543,2023-08-27T12:12:52.654000+00:00,U67,811,3188,260
807,3253,539,2023-08-27T12:12:52.934000+00:00,U67,811,3188,280
782,3233,538,2023-08-27T12:12:53.014000+00:00,U67,811,3188,80
723,3172,536,2023-08-27T12:12:53.234000+00:00,U67,811,3188,220
674,3088,535,2023-08-27T12:12:53.494000+00:00,U67,811,3188,260
650,3003,533,2023-08-27T12:12:53.734000+00:00,U67,811,3188,240
646,2916,530,2023-08-27T12:12:53.974000+00:00,U68,710,2755,240
655,2853,529,2023-08-27T12:12:54.154000+00:00,U68,710,2755,180
678,2784,529,2023-08-27T12:12:54.354000+00:00,U68,710,2755,200
707,2738,527,2023-08-27T12:12:54.534000+00:00,U68,710,2755,180
754,2689,527,2023-08-27T12:12:54.734000+00:00,U68,710,2755,200
827,2638,527,2023-08-27T12:12:54.994000+00:00,U68,710,2755,260
871,2617,529,2023-08-27T12:12:55.134000+00:00,U68,710,2755,140
924,2599,530,2023-08-27T12:12:55.294000+00:00,U69,1116,2595,160
1002,2587,535,2023-08-27T12:12:55.514000+00:00,U69,1116,2595,220
1152,2601,548,2023-08-27T12:12:55.814000+00:00,U69,1116,2595,300
1294,2639,560,2023-08-27T12:12:56.274000+00:00,U69,1116,2595,460
1401,2671,567,2023-08-27T12:12:56.454000+00:00,U70,1529,2717,180
1534,2712,575,2023-08-27T12:12:56.833000+00:00,U70,1529,2717,379
1661,2760,581,2023-08-27T12:12:57.094000+00:00,U70,1529,2717,261
1716,2781,583,2023-08-27T12:12:57.294000+00:00,U70,1529,2717,200
1910,2851,590,2023-08-27T12:12:57.714000+00:00,U71,1947,2848,420
2084,2909,593,2023-08-27T12:12:58.074000+00:00,U71,1947,2848,360
2151,2929,594,2023-08-27T12:12:58.194000+00:00,U71,1947,2848,120
2435,2998,594,2023-08-27T12:12:58.554000+00:00,U72,2371,2946,360
2496,3008,593,2023-08-27T12:12:58.774000+00:00,U72,2371,2946,220
2648,3026,590,2023-08-27T12:12:59.014000+00:00,U73,2806,2989,240
2923,3038,581,2023-08-27T12:12:59.374000+00:00,U73,2806,2989,360
3058,3034,575,2023-08-27T12:12:59.634000+00:00,U74,3239,2946,260
3276,3013,563,2023-08-27T12:12:59.954000+00:00,U74,3239,2946,320
3526,2972,548,2023-08-27T12:13:00.174000+00:00,U75,3665,2864,220
3808,2918,534,2023-08-27T12:13:00.594000+00:00,U75,3665,2864,420
4011,2882,528,2023-08-27T12:13:01.014000+00:00,U76,4092,2791,420
4222,2857,524,2023-08-27T12:13:01.194000+00:00,U76,4092,2791,180
4414,2852,525,2023-08-27T12:13:01.574000+00:00,U77,4523,2772,380
4547,2862,524,2023-08-27T12:13:01.754000+00:00,U77,4523,2772,180
4710,2890,525,2023-08-27T12:13:01.974000+00:00,U77,4523,2772,220
4985,2979,525,2023-08-27T12:13:02.234000+00:00,U78,4945,2886,260
5165,3066,527,2023-08-27T12:13:02.614000+00:00,U79,5331,3087,380
5273,3126,529,2023-08-27T12:13:02.774000+00:00,U79,5331,3087,160
5433,3222,533,2023-08-27T12:13:03.014000+00:00,U79,5331,3087,240
5578,3312,541,2023-08-27T12:13:03.234000+00:00,U80,5703,3315,220
5700,3382,548,2023-08-27T12:13:03.413000+00:00,U80,5703,3315,179
5823,3445,555,2023-08-27T12:13:03.574000+00:00,U80,5703,3315,161
6039,3531,566,2023-08-27T12:13:03.874000+00:00,U81,6105,3484,300
6189,3571,574,2023-08-27T12:13:04.074000+00:00,U81,6105,3484,200
6282,3589,577,2023-08-27T12:13:04.214000+00:00,U81,6105,3484,140
6546,3616,589,2023-08-27T12:13:04.554000+00:00,U82,6538,3545,340
6688,3623,593,2023-08-27T12:13:04.734000+00:00,U82,6538,3545,180
6846,3627,596,2023-08-27T12:13:04.934000+00:00,U83,6969,3536,200
7019,3628,599,2023-08-27T12:13:05.154000+00:00,U83,6969,3536,220
7161,3628,599,2023-08-27T12:13:05.334000+00:00,U83,6969,3536,180
7434,3623,596,2023-08-27T12:13:05.594000+00:00,U84,7402,3511,260
7586,3616,593,2023-08-27T12:13:05.894000+00:00,U84,7402,3511,300
7746,3603,589,2023-08-27T12:13:06.114000+00:00,U85,7831,3476,220
7884,3583,584,2023-08-27T12:13:06.314000+00:00,U85,7831,3476,200
8002,3555,579,2023-08-27T12:13:06.494000+00:00,U85,7831,3476,180
8254,3440,564,2023-08-27T12:13:06.914000+00:00,U86,8241,3335,420
8368,3354,556,2023-08-27T12:13:07.134000+00:00,U86,8241,3335,220
8476,3244,547,2023-08-27T12:13:07.374000+00:00,U87,8549,3025,240
8537,3162,542,2023-08-27T12:13:07.534000+00:00,U87,8549,3025,160
8598,3057,538,2023-08-27T12:13:07.714000+00:00,U87,8549,3025,180
8679,2837,532,2023-08-27T12:13:08.094000+00:00,U88,8703,2612,380
8687,2800,530,2023-08-27T12:13:08.154000+00:00,U88,8703,2612,60
8704,2633,529,2023-08-27T12:13:08.414000+00:00,U88,8703,2612,260
8701,2530,530,2023-08-27T12:13:08.574000+00:00,U88,8703,2612,160
8687,2413,532,2023-08-27T12:13:08.754000+00:00,U88,8703,2612,180
8654,2274,536,2023-08-27T12:13:08.974000+00:00,U89,8662,2173,220
8601,2141,540,2023-08-27T12:13:09.194000+00:00,U89,8662,2173,220
8481,1929,548,2023-08-27T12:13:09.514000+00:00,U90,8451,1785,320
8380,1769,552,2023-08-27T12:13:09.834000+00:00,U90,8451,1785,320
8308,1655,554,2023-08-27T12:13:10.033000+00:00,U90,8451,1785,199
8156,1411,554,2023-08-27T12:13:10.314000+00:00,U91,8203,1426,281
8030,1194,551,2023-08-27T12:13:10.754000+00:00,U92,7973,1053,440
7899,926,544,2023-08-27T12:13:11.154000+00:00,U92,7973,1053,400
7830,770,540,2023-08-27T12:13:11.474000+00:00,U93,7777,664,320
7700,486,535,2023-08-27T12:13:11.814000+00:00,U93,7777,664,340
7645,387,534,2023-08-27T12:13:12.114000+00:00,U94,7581,275,300
7584,300,532,2023-08-27T12:13:12.294000+00:00,U94,7581,275,180
7475,198,528,2023-08-27T12:13:12.574000+00:00,U94,7581,275,280
7364,136,526,2023-08-27T12:13:12.814000+00:00,U95,7274,-35,240
7242,97,525,2023-08-27T12:13:13.034000+00:00,U95,7274,-35,220
7055,70,524,2023-08-27T12:13:13.214000+00:00,U95,7274,-35,180
6829,68,523,2023-08-27T12:13:13.714000+00:00,U96,6839,-46,500
6625,87,523,2023-08-27T12:13:14.074000+00:00,U1,6413,33,360
6552,98,523,2023-08-27T12:13:14.194000+00:00,U1,6413,33,120
6394,131,523,2023-08-27T12:13:14.454000+00:00,U1,6413,33,260
5829,379,524,2023-08-27T12:13:15.494000+00:00,U3,5652,444,1040
5747,445,524,2023-08-27T12:13:15.754000+00:00,U3,5652,444,260
5669,518,525,2023-08-27T12:13:16.034000+00:00,U3,5652,444,280
5624,567,524,2023-08-27T12:13:16.194000+00:00,U3,5652,444,160
5563,652,524,2023-08-27T12:13:16.454000+00:00,U4,5431,822,260
5533,712,523,2023-08-27T12:13:16.633000+00:00,U4,5431,822,179
5510,847,522,2023-08-27T12:13:17.014000+00:00,U4,5431,822,381
5517,886,522,2023-08-27T12:13:17.134000+00:00,U4,5431,822,120
5536,935,522,2023-08-27T12:13:17.314000+00:00,U4,5431,822,180
5567,988,521,2023-08-27T12:13:17.494000+00:00,U4,5431,822,180
5615,1050,522,2023-08-27T12:13:17.734000+00:00,U5,5727,1143,240
5676,1113,522,2023-08-27T12:13:18.014000+00:00,U5,5727,1143,280
5704,1139,522,2023-08-27T12:13:18.134000+00:00,U5,5727,1143,120
5770,1190,522,2023-08-27T12:13:18.394000+00:00,U5,5727,1143,260
5819,1223,522,2023-08-27T12:13:18.574000+00:00,U5,5727,1143,180
5872,1255,522,2023-08-27T12:13:18.754000+00:00,U5,5727,1143,180
5941,1291,522,2023-08-27T12:13:18.974000+00:00,U6,6141,1268,220
6021,1326,523,2023-08-27T12:13:19.214000+00:00,U6,6141,1268,240
6177,1380,523,2023-08-27T12:13:19.494000+00:00,U6,6141,1268,280
6250,1399,523,2023-08-27T12:13:19.814000+00:00,U6,6141,1268,320
6291,1407,523,2023-08-27T12:13:20.094000+00:00,U6,6141,1268,280
6336,1416,523,2023-08-27T12:13:20.194000+00:00,U7,6567,1355,100
6449,1435,523,2023-08-27T12:13:20.434000+00:00,U7,6567,1355,240
6622,1459,523,2023-08-27T12:13:20.714000+00:00,U7,6567,1355,280
6727,1476,523,2023-08-27T12:13:20.974000+00:00,U7,6567,1355,260
6902,1514,524,2023-08-27T12:13:21.314000+00:00,U8,6975,1482,340
7023,1549,526,2023-08-27T12:13:21.534000+00:00,U8,6975,1482,220
7122,1584,526,2023-08-27T12:13:21.834000+00:00,U8,6975,1482,300
7212,1625,527,2023-08-27T12:13:22.074000+00:00,U9,7328,1738,240
7272,1661,527,2023-08-27T12:13:22.254000+00:00,U9,7328,1738,180
7352,1728,528,2023-08-27T12:13:22.534000+00:00,U9,7328,1738,280
7426,1841,528,2023-08-27T12:13:22.814000+00:00,U9,7328,1738,280
7444,1893,528,2023-08-27T12:13:23.074000+00:00,U9,7328,1738,260
7457,1973,528,2023-08-27T12:13:23.294000+00:00,U10,7369,2173,220
7453,2077,528,2023-08-27T12:13:23.614000+00:00,U10,7369,2173,320
7441,2133,529,2023-08-27T12:13:23.794000+00:00,U10,7369,2173,180
7417,2203,529,2023-08-27T12:13:24.054000+00:00,U10,7369,2173,260
7389,2259,529,2023-08-27T12:13:24.254000+00:00,U10,7369,2173,200
7353,2312,529,2023-08-27T12:13:24.454000+00:00,U10,7369,2173,200
7320,2352,529,2023-08-27T12:13:24.614000+00:00,U10,7369,2173,160
7271,2398,530,2023-08-27T12:13:24.814000+00:00,U10,7369,2173,200
7214,2438,530,2023-08-27T12:13:25.014000+00:00,U11,7024,2448,200
7136,2479,530,2023-08-27T12:13:25.254000+00:00,U11,7024,2448,240
6951,2533,531,2023-08-27T12:13:25.634000+00:00,U11,7024,2448,380
6820,2556,532,2023-08-27T12:13:25.894000+00:00,U11,7024,2448,260
6349,2618,533,2023-08-27T12:13:26.914000+00:00,U13,6159,2530,1020
6253,2627,533,2023-08-27T12:13:27.094000+00:00,U13,6159,2530,180
6144,2635,533,2023-08-27T12:13:27.294000+00:00,U13,6159,2530,200
6008,2641,534,2023-08-27T12:13:27.534000+00:00,U13,6159,2530,240
5808,2639,535,2023-08-27T12:13:27.794000+00:00,U14,5725,2525,260
5601,2627,536,2023-08-27T12:13:28.214000+00:00,U14,5725,2525,420
5489,2618,536,2023-08-27T12:13:28.394000+00:00,U15,5288,2489,180
5350,2603,537,2023-08-27T12:13:28.614000+00:00,U15,5288,2489,220
5248,2590,537,2023-08-27T12:13:28.774000+00:00,U15,5288,2489,160
5144,2574,538,2023-08-27T12:13:28.934000+00:00,U15,5288,2489,160
4935,2534,539,2023-08-27T12:13:29.254000+00:00,U16,4857,2434,320
4830,2510,539,2023-08-27T12:13:29.414000+00:00,U16,4857,2434,160
4684,2474,540,2023-08-27T12:13:29.634000+00:00,U16,4857,2434,220
4578,2446,541,2023-08-27T12:13:29.793000+00:00,U17,4429,2356,159
4323,2372,544,2023-08-27T12:13:30.094000+00:00,U17,4429,2356,301
4176,2322,547,2023-08-27T12:13:30.374000+00:00,U18,4004,2249,280
4068,2284,549,2023-08-27T12:13:30.554000+00:00,U18,4004,2249,180
3769,2171,553,2023-08-27T12:13:30.954000+00:00,U19,3592,2122,400
3604,2115,553,2023-08-27T12:13:31.234000+00:00,U19,3592,2122,280
3479,2077,552,2023-08-27T12:13:31.394000+00:00,U19,3592,2122,160
3225,1998,548,2023-08-27T12:13:31.754000+00:00,U20,3181,1977,360
3044,1937,543,2023-08-27T12:13:31.974000+00:00,U20,3181,1977,220
2894,1881,539,2023-08-27T12:13:32.234000+00:00,U21,2779,1812,260
2768,1830,536,2023-08-27T12:13:32.434000+00:00,U21,2779,1812,200
2654,1782,533,2023-08-27T12:13:32.634000+00:00,U21,2779,1812,200
2552,1736,530,2023-08-27T12:13:32.834000+00:00,U22,2387,1624,200
2458,1691,527,2023-08-27T12:13:33.034000+00:00,U22,2387,1624,200
2349,1636,524,2023-08-27T12:13:33.294000+00:00,U22,2387,1624,260
2218,1574,522,2023-08-27T12:13:33.534000+00:00,U22,2387,1624,240
2124,1548,521,2023-08-27T12:13:33.994000+00:00,U23,1988,1453,460
2045,1549,521,2023-08-27T12:13:34.254000+00:00,U23,1988,1453,260
1976,1579,520,2023-08-27T12:13:34.374000+00:00,U23,1988,1453,120
1917,1626,520,2023-08-27T12:13:34.714000+00:00,U23,1988,1453,340
1833,1702,519,2023-08-27T12:13:35.054000+00:00,U24,1703,1779,340
1792,1732,517,2023-08-27T12:13:35.214000+00:00,U24,1703,1779,160
1743,1758,514,2023-08-27T12:13:35.394000+00:00,U24,1703,1779,180
1679,1781,511,2023-08-27T12:13:35.614000+00:00,U24,1703,1779,220
1579,1795,508,2023-08-27T12:13:35.874000+00:00,U24,1703,1779,260
1480,1786,507,2023-08-27T12:13:36.293000+00:00,U25,1271,1738,419
1458,1781,507,2023-08-27T12:13:36.373000+00:00,U25,1271,1738,80
1385,1753,508,2023-08-27T12:13:36.634000+00:00,U25,1271,1738,261
1334,1722,508,2023-08-27T12:13:36.854000+00:00,U25,1271,1738,220
1277,1667,510,2023-08-27T12:13:37.054000+00:00,U25,1271,1738,200
1242,1613,511,2023-08-27T12:13:37.414000+00:00,U25,1271,1738,360
1223,1567,512,2023-08-27T12:13:37.594000+00:00,U25,1271,1738,180
1210,1511,513,2023-08-27T12:13:37.794000+00:00,U26,1189,1314,200
1206,1439,514,2023-08-27T12:13:38.034000+00:00,U26,1189,1314,240
1211,1371,514,2023-08-27T12:13:38.234000+00:00,U26,1189,1314,200
1224,1281,513,2023-08-27T12:13:38.514000+00:00,U26,1189,1314,280
1243,1166,512,2023-08-27T12:13:38.774000+00:00,U26,1189,1314,260
1259,1071,513,2023-08-27T12:13:39.154000+00:00,U27,1257,884,380
1271,1004,512,2023-08-27T12:13:39.314000+00:00,U27,1257,884,160
1288,905,513,2023-08-27T12:13:39.534000+00:00,U27,1257,884,220
1305,811,513,2023-08-27T12:13:39.734000+00:00,U27,1257,884,200
1341,601,513,2023-08-27T12:13:40.074000+00:00,U28,1333,454,340
1362,485,513,2023-08-27T12:13:40.374000+00:00,U28,1333,454,300
1394,298,513,2023-08-27T12:13:40.674000+00:00,U28,1333,454,300
1422,137,513,2023-08-27T12:13:40.994000+00:00,U29,1409,25,320
1457,-65,512,2023-08-27T12:13:41.194000+00:00,U29,1409,25,200
1494,-272,512,2023-08-27T12:13:41.674000+00:00,U30,1485,-405,480
1515,-397,512,2023-08-27T12:13:41.874000+00:00,U30,1485,-405,200
1535,-509,512,2023-08-27T12:13:42.054000+00:00,U30,1485,-405,180
1559,-645,512,2023-08-27T12:13:42.274000+00:00,U31,1558,-835,220
1578,-760,512,2023-08-27T12:13:42.474000+00:00,U31,1558,-835,200
1591,-851,512,2023-08-27T12:13:42.674000+00:00,U31,1558,-835,200
1602,-959,512,2023-08-27T12:13:42.873000+00:00,U31,1558,-835,199
1593,-1142,511,2023-08-27T12:13:43.174000+00:00,U32,1537,-1267,301
1543,-1297,513,2023-08-27T12:13:43.574000+00:00,U32,1537,-1267,400
1510,-1356,513,2023-08-27T12:13:43.734000+00:00,U32,1537,-1267,160
1451,-1432,515,2023-08-27T12:13:43.934000+00:00,U32,1537,-1267,200
1329,-1530,517,2023-08-27T12:13:44.174000+00:00,U33,1208,-1555,240
1099,-1601,518,2023-08-27T12:13:44.594000+00:00,U33,1208,-1555,420
949,-1606,520,2023-08-27T12:13:45.014000+00:00,U34,779,-1606,420
850,-1602,520,2023-08-27T12:13:45.194000+00:00,U34,779,-1606,180
761,-1598,522,2023-08-27T12:13:45.354000+00:00,U34,779,-1606,160
603,-1590,525,2023-08-27T12:13:45.634000+00:00,U34,779,-1606,280
511,-1584,526,2023-08-27T12:13:45.794000+00:00,U35,344,-1604,160
335,-1569,529,2023-08-27T12:13:46.094000+00:00,U35,344,-1604,300
241,-1555,530,2023-08-27T12:13:46.254000+00:00,U35,344,-1604,160
123,-1530,533,2023-08-27T12:13:46.454000+00:00,U36,-88,-1539,200
-89,-1466,538,2023-08-27T12:13:46.714000+00:00,U36,-88,-1539,260
-167,-1436,540,2023-08-27T12:13:46.954000+00:00,U36,-88,-1539,240
-408,-1316,551,2023-08-27T12:13:47.274000+00:00,U37,-482,-1346,320
-556,-1210,557,2023-08-27T12:13:47.734000+00:00,U37,-482,-1346,460
-627,-1147,559,2023-08-27T12:13:47.894000+00:00,U38,-785,-1038,160
-708,-1064,564,2023-08-27T12:13:48.114000+00:00,U38,-785,-1038,220
-767,-993,567,2023-08-27T12:13:48.274000+00:00,U38,-785,-1038,160
-866,-847,570,2023-08-27T12:13:48.614000+00:00,U38,-785,-1038,340
-906,-773,573,2023-08-27T12:13:48.774000+00:00,U39,-966,-644,160
-986,-563,578,2023-08-27T12:13:49.134000+00:00,U39,-966,-644,360
-1008,-446,578,2023-08-27T12:13:49.453000+00:00,U39,-966,-644,319
